yy;mm;dd;375;333;240;239;265;273;275;276;278;281;282;283;285;288;289;324;329;334;348;352;377;380;388;434
2012;9;12;0;0;0;1.4;0.6;0;0;0;0.8;2;2.6;24.2;0;0;0.2;1.6;0.4;0;47;0;3.6;1;40.8;0
2012;9;13;15.4;10;33.7;13.6;10.2;21.5;12.5;2.4;2.6;50.8;23.4;15.4;0.6;22;8.2;16.6;5.8;13.8;40.1;120.6;18;40.4;77.6;5.4
2012;9;14;7.8;9.4;10.6;10;10;13.2;11.4;5.6;4.6;14.2;13.8;9.4;12.6;15.2;13.2;4.4;8.2;14.2;16.4;23;6.4;8.4;31.2;10.4
2012;9;15;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0.2;0;0;0;0.2;0
2012;9;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;9;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0.2;0
2012;9;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;9;19;7.4;5.6;7.1;10.6;5.2;0.8;7.6;0.4;4.2;4;14.8;8;35.4;42;25.2;0.6;7.2;11.2;6.4;43.2;1;22.2;7.4;2.8
2012;9;20;0.2;0;0.2;0;0;0.2;0.2;0;0.2;0.2;0.2;0;0.2;1.8;16.6;0.2;0.2;0;0;0.8;0.2;0;0.2;0.2
2012;9;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;9;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0.2;0.2;0;0
2012;9;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0
2012;9;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0
2012;9;25;0.4;0;0;0;0;0;0.2;0;0;0;0.4;0;0.2;0;0.2;0;0;0;0.2;2.2;0.2;1.6;0.6;0.4
2012;9;26;0;0;0;0;0;0;2.6;1;0.8;2;0.6;0;0;0;0.2;0;0.4;0;3.8;0.2;0;0.8;11.4;0.2
2012;9;27;0;0;0;0;0;0;0.4;0.4;0;0;0;0;0;0;0;0;0;0;0.6;0;0;0;0.4;0
2012;9;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0.2;0.6;0
2012;9;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;9;30;17.4;16;13.7;15.4;19.6;4.4;11.2;7;10;11.8;17.3;20.4;19.8;6.6;15.4;2.6;8.8;16;17.1;9.2;2;37.4;17;11.4
2012;10;1;0;0;0.2;0;0.2;0;NA;0;0;0;0;0;0.6;0;0;0.6;0.2;0;0;0;0.4;0;0;0
2012;10;2;0;0.2;0;0.2;0.2;0.6;NA;0;0.4;0.4;0;0;0;0;0;1.8;6.6;0.6;0;0;0.4;0.2;0.2;0
2012;10;3;0.2;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0
2012;10;4;0.2;0;0;0;0;0;NA;0;0;0;0;0.2;0;0;0;0.2;0.2;0;0.2;0;0.2;0.2;0;0
2012;10;5;0.2;0;0;0;0;0;NA;0;0.2;0;0;0;0;0;0;0.2;0;0;0;0;0.2;0.2;0;0
2012;10;6;0;0;0;0;0.2;0;NA;0;0;0;0;0;0;0;0;0.2;0.2;0;0.2;0;0;0.2;0;0
2012;10;7;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0.2;0.2;0;0
2012;10;8;0;0;0;0;0;0;NA;0;0;0;0.2;0;0;0;0;0.2;0;0;0;0;0;0.6;0.2;0
2012;10;9;0.8;0;0;0.4;0;0;NA;0;0;0.6;17.3;20.4;0.6;0.4;22.8;9.4;0;0;3.2;1;11.6;3.6;8.8;0.4
2012;10;10;0.2;0;0;0.2;0;0;NA;0;0.2;0;0;0.2;0.2;0.2;0.2;1;0;0;0.2;0;1.8;0.2;0.2;0.2
2012;10;11;0;0;0;0;0;0;NA;0;0.2;0.2;0;0;0;1.2;0;8;0;0;7.1;0;2.6;2.2;11;0
2012;10;12;19;31.6;18.3;10;11.8;18.1;NA;13.3;15.6;57.6;14.2;21.8;11.6;11.8;13;88.8;17;7.4;45.4;26.2;163.2;24;73.8;11.4
2012;10;13;2.2;3.6;4;3.2;5.6;0;NA;0.2;25;2.6;1.2;1.4;5.6;20.2;14.6;0.4;0;3.8;2;8.8;0.2;8.2;4.2;4.2
2012;10;14;0.8;0;0.2;0.2;0.2;0;NA;0.8;0.2;0;0;0.2;0;0.2;0.4;0.2;0.2;0;0;0;0.2;0.2;0;0.2
2012;10;15;18.2;13.8;26.2;16.2;38.2;6;NA;5.8;23.6;22.2;20.7;14.4;16.4;31.4;19.2;9;32.2;17.8;18.5;41.2;20;18.2;23.6;9.7
2012;10;16;0;0;0;0;0.2;0;NA;0;0;5.8;3.6;0;0.2;1;0.6;0.2;0.2;0;1.4;3;0;1.4;4.6;0.2
2012;10;17;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0.2;0;0
2012;10;18;0;0;0;0.2;0;0;NA;0;0.2;0;0;0.2;0;0.2;0;0.2;0;0;0.2;0;0.2;0.2;0;0
2012;10;19;0;0;0;0;0.2;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0
2012;10;20;0;0;0;0;0.2;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2
2012;10;21;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;10;22;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;10;23;0;0;0;0;0;0;NA;0;0;0;0;2.8;0;0;0;0;0;0;0;0;0;0.2;0;0
2012;10;24;0.4;0;0;0;0;0;NA;0;0.2;0;0;0;0;0;0;0;0;0;0.2;0;0;0.2;0.2;0
2012;10;25;0;0;0;0;0.2;0;NA;0;0;0;0;0;0;0;0;0.2;0.2;0;0;0;0.2;0;0;0
2012;10;26;32;14.2;10.8;8.4;10;24;NA;30.9;67;17.4;31.2;28.4;16.8;23.6;17;25.8;29.4;14;17.9;61.2;30.6;19.4;21.6;31
2012;10;27;3.6;0.6;0.8;1.6;0.8;0.6;NA;1;5.5;81;43.3;11.4;1;23.4;6.8;8;1.8;4.2;62.6;34.4;9.8;32.4;89.6;0.2
2012;10;28;2.6;0.4;0.6;1.6;0.4;6.4;NA;3.3;6.2;11.4;3.6;2.4;3.2;11;1.2;11.4;9;3.2;3.4;7.8;13.8;6;4;0
2012;10;29;3;8.2;7;5.6;6.8;3.5;NA;7.2;7.6;4;8.6;5;15.6;17.8;12.2;10.2;5.2;10.8;5.8;11.4;12;15.4;13.4;6.2
2012;10;30;0;0;0;0.2;0;0;NA;0;0;0;0;0;0;0.2;0;0.2;0;0;0.2;1.2;0;0;0;0
2012;10;31;42.6;32.8;36.8;18.6;23.8;25;NA;46.8;90.7;39.4;25.8;41.6;50;58;48.4;42.4;50.6;41.2;34.8;39.6;72;30.2;45;36.8
2012;11;1;1;4;4.5;4.4;2.2;7.1;NA;5.7;7;27.6;10.8;9.8;2;5.2;0;7.4;17.2;7;29.2;8.8;11.4;19.4;53.8;1.8
2012;11;2;0.2;0.2;0;0;0;0;NA;0;0.2;0;0;0;0;5.6;0;0.8;0;0;0.2;3;0.8;0.2;0.6;0
2012;11;3;0;0;0;0;0;0.2;NA;0;0.2;0;0.2;0;0;0;0;0.2;0.6;0;0;0;0.2;0.4;0;0.2
2012;11;4;7.6;2.2;2.2;2.6;3.6;2.2;NA;4.4;23.3;10.8;7;3.8;3.4;12.6;7.6;12.4;3.4;1;4.6;52.2;10.4;23.4;20.2;2.2
2012;11;5;0.8;0.8;0.8;1.8;0.6;0;NA;0;0;35.4;12;0.2;0.2;1.4;1.4;0.4;0;2.6;7.2;7.4;0.2;13.6;22.2;0.2
2012;11;6;0.2;0;0;0;0;0;NA;0;0.2;0;0.2;0;0;0;0;0.2;0;0;2.2;0;0;0.2;7.6;0
2012;11;7;0;0;0;0.4;0;0;NA;0;0;0.6;0.2;2.2;0.8;0.6;0;0;0;0;0.4;0;0;0;0.6;0.8
2012;11;8;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0
2012;11;9;0;0;0;0;0.2;0;NA;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0.2;0;0
2012;11;10;0;0;0;0;0;0;NA;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0.4;0
2012;11;11;32.6;12.2;8.8;13;9.6;92.7;NA;71.8;19.2;51.2;22.4;36.2;6.6;0;0.8;77.6;34.8;21.6;38.9;0.8;96.4;35.6;50.2;5.8
2012;11;12;0.8;0;0.2;0;0;3.8;NA;0.2;1;8.6;0.2;1.6;0.2;5.4;5;19.6;3.6;0;2.8;1.8;52.8;0.8;6;0.2
2012;11;13;0;0;0;0;0;0.2;NA;0;0;0;0;0.2;0;0;0;7;0;0;0.2;0;9;0;0.2;0
2012;11;14;0;0;0;0;0;0;NA;0;0;0;0;0;0;0.2;0;0;0.2;0;0.2;0;0;0;0.2;0
2012;11;15;0;0;0;0.6;0;0;NA;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0
2012;11;16;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;11;17;7;6;5.4;4;3.6;0;NA;0;2.6;1.8;0.8;2.8;2.6;0;1.6;0;0;2;0.6;0.6;0;0.6;3;3.6
2012;11;18;10.6;7.8;9;10.6;16.6;0;NA;0;8.6;1.8;2.4;4.8;5;8.6;4;3.4;3;14.4;2.8;33;3;3.6;6;4.7
2012;11;19;1;1.2;1;2.2;0.4;1;NA;0;0.6;1;1.2;0.4;12.6;3.4;1.6;0.2;0;7.2;1;6;0.4;3.2;4.2;2.4
2012;11;20;0.6;0.4;0.4;1;0.6;0.2;NA;0;0.4;2.6;4.6;3.6;0.2;0.6;0.4;0.6;0.6;1.2;2.8;0.6;0.6;1.6;9;0.2
2012;11;21;0;0.2;0;0;0;0;NA;0;0;0;0;0.2;0;0;0;0;0;0;0.2;0;0;0;0;0
2012;11;22;0;0;0;0;0;0;NA;0;0.2;0;0.2;0;0;0.2;0;0;0.2;0;0.2;0;0;0.4;0;0
2012;11;23;0;0;0;0;0;0;NA;0.2;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0.2;0;0.2
2012;11;24;0.2;0;0;0.2;0.2;0;NA;0;0.2;0;0;0.2;0;0.2;0;0.4;0.2;0;0;0;0;0.2;0;0
2012;11;25;0.2;0;0;0;0;0;NA;0;0.2;0;0;0.4;0;0;0;0.4;0.2;0;0;0;0.2;0.2;0;0
2012;11;26;0;0;0;0;0;0.2;NA;0;0.4;0;0;0;0;0.2;0;0;0.4;0;0;0;0.2;0.2;0;0
2012;11;27;0;0;0;0.8;0;0.2;NA;0;0;1;4.4;1.2;0;2.6;1.8;0.2;4.4;2.4;0;10;0.6;14;0.4;0
2012;11;28;28.4;18.8;10.2;36.8;18;32.4;NA;28.8;34;68.4;35.8;34.4;8.4;27.2;8.8;47.2;37.2;27.6;45.2;25;48;49.4;36;14.8
2012;11;29;24;22.4;29.1;26.6;20.2;7.6;NA;7.4;22.9;70.4;25.4;39;13.4;29.2;21.2;22;27.6;32.2;52;20.4;35.2;67.2;32;15.4
2012;11;30;4.8;3;3.8;2.8;3.4;9.4;NA;5;13.6;10;10.2;4.6;0.2;5.4;10.4;5;7.4;9.2;8;8.2;7.6;21.2;53.2;1.6
2012;12;1;25.8;22.4;22.2;NA;15.6;1.6;NA;5.4;20.4;4;4.4;11.4;21.2;22.6;31.4;3.8;6;10.2;5.8;24.4;2.6;8.6;19.4;15.8
2012;12;2;26.6;18.6;21.5;NA;21;5.8;NA;6.6;19.6;10.2;14.4;17;13.6;5.4;11.6;0.8;9.2;13.8;11.4;9.6;1;26.4;13.8;6.4
2012;12;3;0.2;0.4;0.2;NA;0.2;0;NA;0;0;2.2;2.2;3;0.6;0.4;0.4;1;0.2;0.2;1.6;0.6;1.6;2.2;2;1
2012;12;4;5.6;1.6;2;NA;5.4;0.4;NA;10.7;7.5;7.2;16.4;5.2;2.2;15.6;9.2;0.6;1.4;3;14.6;22.6;1.4;30;13.8;1.4
2012;12;5;2.6;1.6;1.6;NA;3;0.6;NA;3.2;7.8;6.4;3.6;2.8;6.2;1.4;1.8;5.6;6.4;2.4;4.8;4.6;2.8;6.2;0.2;10.2
2012;12;6;0;0;0;NA;0.2;0.8;NA;2.8;0;0;1.4;0.2;0.2;0.2;0;0.4;0;0;3.2;0;1.6;2.8;7.4;0.2
2012;12;7;8.8;10.4;10.2;NA;9.8;2.5;NA;0.8;8;24.4;11;5.8;9.8;10.4;6.4;19.8;10.2;13.8;10.2;23.4;18.4;24.4;11;4.4
2012;12;8;NA;2.4;3.1;NA;3.2;0.8;NA;0;1.8;13.2;11.6;11.8;5.8;12.2;14;0.2;4.8;4.6;11;13.2;0.2;14.4;25;1.8
2012;12;9;NA;0;0;NA;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;12;10;NA;3;3.4;NA;1.8;0.4;NA;2.4;0.2;4.6;7.6;1.2;4;15.4;12.2;1.6;2.4;5.4;4.8;16.6;2.4;17.4;9.6;2.4
2012;12;11;NA;0;0;NA;0;0.2;NA;0;0;0;2.6;0;0;0.2;0;0;0;0;0.2;0;0;0.4;3;0.2
2012;12;12;0;0;0;NA;0.2;0;NA;0;0;0;0;0;0.2;0;0;0;0;0;0.2;0;1.8;0;0.2;0
2012;12;13;0.4;0;0;NA;0.2;0;NA;0;0.6;0;0.2;0.6;0;0;0;0;0.6;0;0.4;0.4;0;0;1.6;0.2
2012;12;14;0.8;0.4;0;NA;0.4;0.6;NA;1.2;4.2;12.2;2.6;3.8;8.8;24.4;15.4;6.8;1.2;2.6;6;44.4;8;16;15.8;0.4
2012;12;15;5.4;2.8;3;NA;2.8;2.2;NA;1.4;6.2;23.6;6;7.8;0.4;1;1.6;5.6;6;0.8;7.2;7.6;9.4;28;34;0.4
2012;12;16;0;0;0;NA;0;0;NA;0;0.2;0.2;0.8;0.2;0;0.8;0;0.4;0;0;2.8;1.6;0.4;4.4;3;0
2012;12;17;0.2;0.2;0.2;NA;2.2;0;NA;0;1.2;5.4;10.8;2.8;1.8;15;7.4;4.6;7.6;9.8;5.1;20;5.2;10;8.2;0.4
2012;12;18;0;0;0;NA;0;0;NA;0;0;0;0.2;0.2;0;0.2;0.2;0.2;0.2;0;0;0;0.2;0.2;0;0
2012;12;19;0.2;0;0;NA;0.2;0.2;NA;0;0;0;0.2;0.2;0;0.4;0;0.2;0.2;0;0.4;0;0;0;0;0.2
2012;12;20;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;12;21;3.2;3.6;3.4;NA;3.8;4.4;NA;5.4;5.2;3.2;9.6;10.2;3.2;2.6;1.6;3.2;4.2;3.6;8.2;4.8;3;9.8;7.4;2.6
2012;12;22;0;0;0;NA;0;0;NA;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0
2012;12;23;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;12;24;0;0;0;NA;0;0;NA;0;0.2;0;0.2;0;0;0;0;0.2;0.2;0;0.2;0;0.2;0.2;0;0
2012;12;25;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0
2012;12;26;11.8;12;16.7;NA;13;2.2;NA;4.3;18;6.6;8.5;9.2;0;0;0;16;13.2;0.8;17.2;0;15.4;10.2;13.8;0
2012;12;27;0.6;2.2;2.2;NA;2;0.4;NA;0.2;0.2;0.2;0;0.2;7.2;2.6;5.8;0.4;0.2;13.6;0.2;0.2;0.2;1.2;0;6.1
2012;12;28;0;0;0;NA;0;0;NA;0;0;5.6;0;0.2;0;0;0;0.4;0.2;0;3.4;0;0.6;0.2;5.4;0
2012;12;29;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;12;30;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;12;31;0;0;0;NA;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;1;1;2.4;2.8;2.6;0.4;NA;2.6;NA;0;1.2;0.4;0.4;0.8;0.2;0.2;0.4;0.6;0.6;0.2;0.8;1.6;1.6;1;1.2;1.4
2013;1;2;0.4;3;3.8;0;NA;1.6;NA;1;0.2;0;0.6;0.6;1.4;4.4;4.8;0;0;0;0.4;4.6;0;0.2;1.6;7.8
2013;1;3;0;0;0;0;NA;0;NA;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0.2
2013;1;4;0;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0
2013;1;5;0;0;0;0.2;NA;0;NA;0;0;0;0;0.2;0;0;0;0;0;0;0.2;0;0;0;0;0
2013;1;6;0;0;0;0;NA;0;NA;0;0.2;0;0;0;0;0.2;0;0.2;0.2;0;0;0;0;0;0;0
2013;1;7;0.2;0;0;0;NA;0;NA;0;0;0;0;0.2;0;0;0;0;0;0;0.2;0;0;0;0;0
2013;1;8;0;0;0;0.2;NA;0;NA;0;0;0;0;0;0;0;0;0.2;0.2;0;0;0;0;0;0;0
2013;1;9;0;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;1;10;7.2;6.6;5.2;3.2;NA;6;NA;7.4;10.6;4;4.4;2.4;4;0.8;1.6;8.4;11.6;1.6;4;0;9.8;6.8;12.8;14.3
2013;1;11;6.8;0.6;1.2;1.4;NA;7.2;NA;0.2;4.4;7.6;4.2;0.6;0.2;1.8;1.2;0.4;0.6;1;1.6;11.6;0.4;15.6;1.6;0.2
2013;1;12;0;0;0;0.2;NA;0.2;NA;0;0;0;0.2;0.2;0;1.2;3.4;0;0.2;0;0.4;0.8;0.2;0.2;0;0
2013;1;13;17;18.6;24.3;22.6;NA;2.2;NA;12.4;33.7;54.8;21.4;35.2;31.6;7.2;14.8;12.8;13.2;27.8;39.6;12.8;21;45.2;31.2;13.5
2013;1;14;11;2.4;4.5;3.8;NA;1;NA;6.5;21.3;54.6;17;15.4;1.4;9.6;18.6;9.6;8.6;9.8;31.5;21.6;13.6;17.8;65;0.4
2013;1;15;5;1.2;1.2;0.6;NA;1.8;NA;0.2;4.5;6;0.2;2.6;2.4;5.2;1.6;6.4;0.2;1.6;1.6;8.6;4.8;0.4;10.8;0.2
2013;1;16;34.8;35;32.4;32;NA;20.6;NA;21.9;31.6;6.4;13.4;20.6;16.8;13;20.2;12.8;23.4;26.6;22.2;14.2;12.4;8.6;38.6;21.2
2013;1;17;2.2;1.4;1.2;0.2;NA;7;NA;9.6;19.8;NA;1.2;3.8;7.6;13.4;14;6.8;7.6;5.8;3.8;19.2;3.6;13;14.4;4.2
2013;1;18;0.2;0.2;0.2;0.6;NA;0.6;NA;0.6;2;NA;2.4;0.4;0.6;0.2;0;3.2;9.2;0.6;2.2;0.2;9;13.8;1;0.2
2013;1;19;4.4;3;2.6;1.6;NA;2.2;NA;1.4;7.2;NA;2.6;3.6;3.2;2.6;5.4;5.6;2.6;3.4;6.6;17.6;7;17.6;17.8;2.6
2013;1;20;6.4;5.8;6;9.4;NA;2.8;NA;2.4;8.6;NA;18.8;10.8;15.2;30;35.2;8;8;15.8;22;41.2;9;53;33.2;9.2
2013;1;21;6.8;5;4;5;NA;22.5;NA;15.6;11.4;NA;6.4;3.6;8.2;16.8;7.8;7.2;10.4;8;4.8;15.6;9.2;7.4;10.6;8.8
2013;1;22;0;0;0.2;0.6;NA;0;NA;0;0.6;NA;6.2;0.6;1;2.8;3;5.6;1.4;0.2;12.8;7.8;9.2;2.8;12;2.8
2013;1;23;17.6;9.2;9.2;11.4;NA;13.4;NA;17.9;14.4;4;8.8;3.8;15.4;11.2;20.2;3;13.6;11.4;9;19.4;4;12;16.6;18.5
2013;1;24;4.4;4;5.6;1.6;NA;2.8;NA;1;5.2;0.2;0;0.6;3.4;2.2;3.8;2.4;3.4;1.4;0;3.8;2.6;1.2;0;5.2
2013;1;25;0;0;0;0;NA;0;NA;0;0;0;0;0.2;0;0.2;0;0;0;0;0;0;0;0;0;0
2013;1;26;0;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;1;27;0;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0
2013;1;28;14.4;14.2;13.2;9.8;NA;15.8;NA;14.6;21.6;2.4;9.2;9.4;10.6;8.2;4.8;15;8.8;7.2;7.6;13.8;16.8;11.4;16.8;12.2
2013;1;29;0;0;0;0;NA;0.2;NA;0;0;0;0;0.2;0.2;0.2;0;0;0.2;0;0;0;0;0;0;0.2
2013;1;30;0;0;0;0.2;NA;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0
2013;1;31;0;0;0;0;NA;0;NA;0;0;0;0.2;0;0;0;0;0;0.2;0;0;0;0;0;0;0
2013;2;1;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0.2;0.2;0;0
2013;2;2;1.6;2.6;2.2;3;2.8;0.4;NA;1.2;7.5;18;6.4;5.4;0.8;5.6;2.2;2.8;6;0;10.8;9;3.8;11.6;12;0.6
2013;2;3;0.6;0.6;0.4;0.4;0.8;3.6;NA;4.4;6;0.8;3.2;1.8;3;5.8;6.8;3;4.6;3.8;1.6;15.4;6.4;6.2;7.6;1.2
2013;2;4;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;2;5;0;0;0;0;0;0;NA;0;1.6;0.2;0.4;0;0.2;4;3.4;1.8;0;0;0.2;3.4;1.4;1.4;1.6;0.6
2013;2;6;3;4.8;5.2;3.4;6;3.4;NA;0;3.8;22.4;7.2;1.2;0;4.4;9.2;12.2;1.4;4.8;4;7.6;16.6;16.8;7.4;1.4
2013;2;7;19.2;24.2;29.9;17.8;21.6;6.3;NA;6.4;12.4;2.4;5.2;21.2;13.8;11;14.8;4.2;11.2;11.2;7;14.6;9.6;18.8;28;14.1
2013;2;8;0;0;0;0;0;0;NA;0;0;0;1.2;0;0;1.6;1.6;0;0;0;0;4.8;0;4.4;0.2;0
2013;2;9;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;1.2;0;0;0;0
2013;2;10;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;2;11;23.6;15.6;22.9;27;37.2;8.6;NA;25.4;22.8;42;23.4;26.6;27;20;12.4;18;23;43;39.7;36.6;19.6;33;26.4;17.7
2013;2;12;0.2;2.6;0.8;6.2;1.2;0.6;NA;2;0;2.4;7;0.2;0.8;11;2.2;0.8;1;4;4.6;10.4;1.8;10.4;24.4;0.2
2013;2;13;0;0;0;0.2;0.2;0;NA;0;0;0;0;0;0.2;0.2;0;0;0.2;0;0.2;0;0;0;0;0
2013;2;14;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0
2013;2;15;0;0;0;0;0;0;NA;0;0;0;0.2;0;0;0;0;0;0;0;0.2;0;0;0;0;0
2013;2;16;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;0;0;NA;NA;0;NA;NA;NA;0;NA;NA;NA
2013;2;17;0;0;0;1.6;0.4;0;NA;0;0;1.6;10.8;7.2;0.6;0;2.8;0;0;4.8;3.8;0;0;2.8;7;0.2
2013;2;18;0;0;0;0;0;1.6;NA;0;3;1.4;4.2;0.2;0;0.4;0.2;0.4;0;0;1.8;2.6;0;2.4;5;0.2
2013;2;19;0;0;0;0.2;0.2;0;NA;0;0;0;0.2;0.2;0;0.2;0;0;0.2;0;0.2;0;0;0.2;0;0.2
2013;2;20;0;0;0;0;0;0;NA;0;0;0;0;0;0.2;0;0;0;0;0;0.2;0;0;0;0;0
2013;2;21;2.4;1;1;0;0.2;24.5;NA;0.2;1.4;3;5;4.8;0;0;0;1.8;3.4;0.6;4.8;0;0.6;3.4;4.4;0.4
2013;2;22;1.6;0.6;0.8;5.2;2.2;22.5;NA;16.9;11.4;18.6;3.2;5.2;8.4;15.8;12;14.2;10.4;2.8;12.4;48.4;12.2;12.2;26;0.8
2013;2;23;16.6;17.4;15.9;14.6;17.6;17.8;NA;21.5;57.3;44.6;28.2;18.2;16.2;11.4;15;18.2;31;43;31;21.2;23.6;37.6;50.8;17.2
2013;2;24;2.6;2.2;2.2;2.4;1.8;3;NA;1;5.2;5.4;4;1.8;0.4;1.6;0.6;4.4;3.4;2;3.6;3.4;5.4;6.2;24.8;2.6
2013;2;25;3.8;5.4;8;19.6;15.4;0;NA;0;0.4;1;2.6;8.2;12.4;4.8;5.2;2.4;0.4;25.2;0.8;2.8;8.2;4.4;2.8;5.4
2013;2;26;0;0;0;0;0.2;0;NA;0;0;0;0.2;0;0.8;0;0.2;0;0;0;0;0;0;0;0;0
2013;2;27;0;0;0;0.2;0;0;NA;0;0;0;0;0;0.2;0.2;0;0;0;0;0.2;0;0;0;0;0
2013;2;28;0;0;0;0;0.2;0;NA;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0.2;0;0
2013;3;1;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0.2;0;0;0
2013;3;2;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.4;0
2013;3;3;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;3;4;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013;3;5;1.4;0.8;0.6;0.2;0.4;2.8;NA;2.2;1.8;0.4;0.8;0.6;0.2;0;0;1.4;1.4;0;0.6;0.2;1.6;1.2;1.2;0.6
2013;3;6;16.6;13.4;13;6;9.4;8;NA;20;44;11.6;6.2;13;22.4;27.8;30.2;23.4;25.2;23.2;12.2;32.6;33.4;8.4;15.8;21.4
2013;3;7;1.6;0.2;0.2;1.8;0.4;0;NA;0;1;7;3.6;2.2;3.6;10.6;8.8;1.2;0.2;3.4;6.6;18.6;4.4;6.4;15;1
2013;3;8;3.4;4;4.4;4.8;3.8;5.2;NA;6.6;5;9;7.2;3.6;11.8;16.6;17.2;6.4;3.4;8.2;10.2;14;7.8;12.2;28.4;3.2
2013;3;9;0.4;0.4;0.2;0.2;0;0;NA;0;0.2;4.6;2.6;1.8;0;0.6;0;0.2;0.6;0.6;3.8;4.2;0.6;5;12.6;0
2013;3;10;25.8;26;29.3;15.6;16.8;9.2;NA;12.8;16.2;17;17.4;14.2;8.8;13.4;7.6;8.8;11.6;10.4;20.6;25;8.6;24.6;20.2;8.7
2013;3;11;3.2;1.2;1.6;4.4;3.4;4.7;NA;0;7.1;27.2;27.1;11;0.6;5.8;0.8;19.8;9.2;5.4;31.5;7.2;27.8;63;42;0.6
2013;3;12;18.4;14.6;18.5;20;21.2;59;NA;24.9;27.7;22.2;17.2;28.4;9.6;25.2;12.4;7.2;62.4;12.8;18.6;25.6;2.2;16;26.2;10.6
