yy;mm;dd;9556;14458_1;14158_1;14197_1;14246_1;14271;9573;9317;14415;13063_1;14444;27;28;39;41_3;12653;9013;9041;9051;9054;9068;9071;9101;9119;9121;9167;9177;9189;9191;9192;9230;9233;9244;9276;9287;9289;9310;9328;9404;9578
1990;11;1;NA;0;0;NA;0;0;1.4;0;0;0;0;NA;NA;NA;NA;NA;0;0;1;1;NA;0;0;0;0;10.2;0;0;NA;84.8;27.4;0;0.2;12.2;0;20.6;0;0;0.2;0
1990;11;2;NA;0;0;NA;0;0;0;0.4;0;0;0;NA;NA;NA;NA;NA;0;0;0.8;0.2;NA;0;0;2.2;8.4;0.6;0;0;NA;3.4;5.4;0;0;2.8;0;4.2;0;0;0;9.2
1990;11;3;NA;0;0;NA;0;0.8;3.2;0;0;0;0;NA;NA;NA;NA;NA;0;0;3;0;NA;0.2;0;0;0;8.2;0;0;NA;0;22.4;0.2;1;25.4;0;26.8;0;0.4;1;6.6
1990;11;4;NA;0;0;NA;0;3;8.6;1.8;4.2;0;0;NA;NA;NA;NA;NA;1;0;8;0;NA;0.4;5;0.2;0.6;0.8;0;0;NA;15;0;3.2;0.2;9.8;0.2;6.4;0;3;7;4.4
1990;11;5;NA;0;0;NA;0;0;0;0;0.2;0;0;NA;NA;NA;NA;NA;0.2;0;0;0;NA;0;0;0;0;4.4;0.4;0;NA;0;0.2;0;0.2;0;0;2.4;0;0;0;1.4
1990;11;6;NA;0;3;NA;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;0;0;0;1.2;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;3.6;0.2;0;0
1990;11;7;NA;0.6;1.6;NA;0.8;3.4;0;0;3.4;0;0.2;NA;NA;NA;NA;NA;0.8;0;0;0;NA;1.8;2;5.4;3.2;0.2;0;0;NA;0;0;5;0.2;0;0.6;0;0.6;3.2;0;1.2
1990;11;8;NA;0;0;NA;0;0;0.4;0;0;0;0;NA;NA;NA;NA;NA;0;0;1;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0.2;0;0;0;0;0.4
1990;11;9;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;NA;0;0;0;0;0;0.2;0;NA;0;0;0;0;0;0;0;0;0;0;0
1990;11;10;NA;0;0;NA;0;0;0;0;0;0;0.2;NA;NA;NA;NA;NA;0.2;0;0.2;0;NA;0.2;0;0;0;0;0;0;NA;0;0;0.2;0;0;0;0;0;0;0;0
1990;11;11;NA;0;0;NA;0;0;0.4;0;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;NA;0;0;0.2;0;0;0;0.6;NA;0;0;0;0;0;0;0;0;0;0.6;0
1990;11;12;NA;0.6;0.2;NA;0.6;0.6;2;0.2;1.4;1.4;0;NA;NA;NA;NA;NA;0.2;0;11.2;0;NA;2;1;0.6;3.4;8.4;0.6;0.4;NA;5.6;14.2;0.2;3;12.4;0.6;10.6;0;1.6;5;8.8
1990;11;13;NA;0.2;0;NA;0;0;2.4;0;0;0;0;NA;NA;NA;NA;NA;0;0;1.2;0;NA;0;0;0.2;0.2;0;0;0;NA;0;1.8;0;0;0.6;0;0.4;0;0;0.2;0.6
1990;11;14;NA;0.2;0;NA;0;0;0;0;0;0.2;0;NA;NA;NA;NA;NA;0;0;0;0;NA;0.4;0;0.2;0;0;0.2;0.4;NA;0;0;0;0;0;0;0;0;0;0.2;0
1990;11;15;NA;0.2;0;NA;0;0;0.6;0;0;0;0;NA;NA;NA;NA;NA;0;0;0.6;2;NA;0.2;0;0;0;0.8;0;0;NA;0;0.4;0;0.2;0.2;0;0.6;0;0;0.2;0
1990;11;16;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;2
1990;11;17;NA;0;0;NA;0;0;0;0;0;0.2;0;NA;NA;NA;NA;NA;0;0;0;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0.2;1.4
1990;11;18;NA;0;0;NA;0;0;0;0;0;0.2;0;NA;NA;NA;NA;NA;0;0;0;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0
1990;11;19;NA;0;0;NA;0;0;0;0;0;0.2;0;NA;NA;NA;NA;NA;0.4;0;0;0;NA;0.2;0;0;0;0;0.2;0;NA;0;0;0;0;0;0;0;0;0.2;0;0
1990;11;20;NA;0;0;NA;0;0;0;0.2;0;0.2;0.4;NA;NA;NA;NA;NA;0.2;0;0;0;NA;0;0;0.4;0.2;0;0.2;0.4;NA;0;0;0;0;0;0;0;0;0;0;0
1990;11;21;NA;0.2;0;NA;0;0;0;0;0;0.2;0;NA;NA;NA;NA;NA;0;0;0.2;0;NA;0;0;0;0;1.6;0;0;NA;68.6;10.8;0;0;3.2;0;3;0;0;0;0
1990;11;22;NA;0;0;NA;0;0;3.2;0;0;0;0;NA;NA;NA;NA;NA;0;0;7.8;16.6;NA;0;0;0;0;0;0;0;NA;31.6;18.8;0;0;7.4;0.6;2.6;0;0;5;0
1990;11;23;NA;1;5.2;NA;1;0.8;3.8;0;0;1;1;NA;NA;NA;NA;NA;0;2.2;2.6;25.6;NA;2.4;0;0;0;19.2;0;2.4;NA;29;27.6;0;1.8;21.2;2.2;37;0.6;0;4.2;0.4
1990;11;24;NA;0;0;NA;0;0;0.8;0;0;0;0;NA;NA;NA;NA;NA;0;0;1.6;0;NA;0;0;0;0;0.8;0;0;NA;3.6;6.2;0;0;1.4;0;1.2;0;0;0.6;0
1990;11;25;NA;0;0.8;NA;0.4;4;14.6;0;6;0;0;NA;NA;NA;NA;NA;1;0.8;15.8;31.8;NA;1.6;30;0;7;12.6;1;1.6;NA;31;82.6;9;3;20.6;2;24.4;8.6;6.8;4.6;1.6
1990;11;26;NA;31;21.8;NA;23.8;5;73.8;5.8;30.8;34;31.4;NA;NA;NA;NA;NA;9;13.4;83.2;5.6;NA;28.4;50;6.2;38.4;56.2;4;14.4;NA;131.6;215.8;15.6;41.8;169.2;33.2;105.4;10.6;0;60.4;23.8
1990;11;27;NA;5.6;10.8;NA;2.6;14.4;9.8;24.6;13.8;2.4;3.6;NA;NA;NA;NA;NA;15.2;3;9.8;0;NA;10.4;20.2;30.6;5;7;20;8.4;NA;8.2;8.8;14.8;10.6;7.2;15.2;9;8.8;17.4;9;37
1990;11;28;NA;0.4;0;NA;0.2;4.4;8.6;2.8;1.6;0;0;NA;NA;NA;NA;NA;1.8;0.6;0.6;0;NA;0.4;0;3.2;0;5.2;1.6;1;NA;0.6;4.4;4.6;0;1;0.2;1.6;1.6;3.6;0.6;0.8
1990;11;29;NA;0.2;0;NA;0;0;0.2;0;0;0;0;NA;NA;NA;NA;NA;0;0;1.8;0;NA;0;0;0;0;0.6;0.2;0.2;NA;0;5;0;0;3;0;0;0;0;0;0
1990;11;30;NA;0;0;NA;0;0;0.8;0.4;0;0;0;NA;NA;NA;NA;NA;0;0;0.6;0;NA;0;0;0;0;0.2;0;0.2;NA;0;2.2;0;0.4;0.4;0;0;0;0;0;2
1990;12;1;NA;0;0.4;NA;3.2;3;0;3.8;8.4;5.8;3.6;NA;NA;NA;NA;NA;2.8;12.2;0.2;0;NA;0.8;10.1;0.8;1.4;0.8;4.2;3;NA;5.4;0;2.4;3.4;2;9.4;0;4.6;4.8;6;3
1990;12;2;NA;0;0;NA;0;0;0;0;0.2;0;0;NA;NA;NA;NA;NA;0;0;2.4;0;NA;0;0;0;0;1.2;0;0;NA;0;0;0;0;0;0;0;0;0;0;0
1990;12;3;NA;0.4;0.6;NA;0;0;11;2.8;2.6;0;0;NA;NA;NA;NA;NA;2;0;0;0;NA;0;4.2;2.2;3.2;0.8;2;0.2;NA;0;1;0;0.4;1;2;1.8;2.2;0;0;24.4
1990;12;4;NA;0;0;NA;0;2.4;0;0;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;NA;0;0;0;0;0;0;0;NA;0;0;1;0;0;0;0;0;1.8;0;5
1990;12;5;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0.2;0;0;0;0
1990;12;6;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0
1990;12;7;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0
1990;12;8;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;NA;0;0;0;0;0;0;0;NA;0;0.8;0;0;1.2;0;0.2;0;0;0;0.4
1990;12;9;NA;0.4;0.8;NA;0.4;0;9.4;0.6;2.2;0.4;1;NA;NA;NA;NA;NA;0;0.4;7.6;17;NA;1;8;0;0;7.6;0.8;2.6;NA;16.8;25.4;0.6;1.8;9.6;1.4;16.6;2.8;0;3.6;3.2
1990;12;10;NA;15;15.8;NA;13.6;13.6;67.6;9.4;24.6;14;15.8;NA;NA;NA;NA;NA;7.6;21.6;49.6;41;NA;12.6;35;7.8;8.2;46.8;13.4;20.8;NA;99;119.6;17.4;27.8;93.2;32.8;63;13.2;3.4;36.8;55.4
1990;12;11;NA;0;0;NA;0;0;10;2;1.6;0;0;NA;NA;NA;NA;NA;4;0;2.4;0;NA;0;2;4;3.4;7.4;4;0;NA;11.6;10;1.4;0;6.8;0;9.2;0.2;3.8;0.2;16.8
1990;12;12;NA;0;0;NA;0;0;0;0;0;0.2;0.4;NA;NA;NA;NA;NA;0;0;0;0;NA;0;0;0;0;0.4;0;0;NA;0;0;0;0;0;0;10.8;0;0;0.2;4
1990;12;13;NA;0.6;1;NA;0;1.6;0.2;1;2.2;0;0;NA;NA;NA;NA;NA;1.2;0;0.4;0;NA;1.2;10.3;1.6;2.4;1;0;0.6;NA;0.4;0;2;1.2;0.8;2.2;4.2;1.2;0.6;1.2;28.6
1990;12;14;NA;0;0;NA;0;1.6;0;1.4;0.2;0;0;NA;NA;NA;NA;NA;0.2;0;1.8;0;NA;0;5;2.2;3.6;0.8;0;0;NA;0;0;0.2;0;0;0;1;0;0.4;0;15.8
1990;12;15;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;0;0;0.2;0;NA;0;0;0.4;0.2;0.2;0;0;NA;0;0;0;0;0;0;0.4;0;0;0;0
1990;12;16;NA;0;0;NA;0;0;0;0;0;0.2;0;NA;NA;NA;NA;NA;0;0;0.2;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0.2;0;0;0;0
1990;12;17;NA;0.4;0;NA;0;0;0;1.4;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;NA;0;0;0.4;0.8;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0
1990;12;18;NA;0;0;NA;0;0.2;0;0.4;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;NA;0;0;0;0;0.4;0;0;NA;0;0;0;0;0;0;0;0;0;0;4.8
1990;12;19;NA;0;0;NA;0;2.2;0;0;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0.6;0;0;0.4;0;0;0;5.2
1990;12;20;NA;0;0;NA;0;0;0;0;0;0;0.2;NA;NA;NA;NA;NA;0;0;0.2;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0.2;0;0;0;0;0
1990;12;21;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;NA;0;0;0;0;0;0;0.2;NA;0;0;0;0;0;0;0;0;0;0;0
1990;12;22;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0.2;0;0;0;0
1990;12;23;NA;0;0;NA;0;0;0;0;0.4;0;0;NA;NA;NA;NA;NA;0;0;0;0;NA;0;0;0;0;0;0;0.2;NA;0;0;0;0;0;0;0;0;0;0;0
1990;12;24;NA;0;0;NA;0;0;0;0;0.4;0;0;NA;NA;NA;NA;NA;0;0;1;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0
1990;12;25;NA;0;0.8;NA;0;1.8;0;1.2;3.6;0.2;0;NA;NA;NA;NA;NA;0;0;1.2;0;NA;0.4;0;3;6;5.6;0;3.2;NA;2.4;0.2;1.6;6;6.8;3.8;1.2;0.6;3.6;0;0
1990;12;26;NA;0;0.8;NA;0;0.8;7;1.6;1.6;0;0;NA;NA;NA;NA;NA;0.8;0.6;6.4;0;NA;0.8;13.2;2.4;3.6;1;0.6;0;NA;2.6;9.4;0;0;1;5.4;1.6;1.6;2;3;0
1990;12;27;NA;0.6;0.4;NA;0;2.2;7.6;1.2;0.8;1.4;1.2;NA;NA;NA;NA;NA;0.4;0.4;2;1.2;NA;0.6;6.2;0.6;0.8;0.2;0.4;0;NA;4;20;2.6;0;1.6;0;1.2;1.2;0.4;5.6;0
1990;12;28;NA;0;0;NA;0;0.2;0;1.2;0;0.2;0;NA;NA;NA;NA;NA;0;0.8;0;0;NA;0;0;0;0;0;0.6;0.6;NA;0.8;0;0;0;0;0;0.2;0;0;0;0
1990;12;29;NA;0;0;NA;0;0;0;0;0;0;0.2;NA;NA;NA;NA;NA;0;0;0;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0
1990;12;30;NA;0;0;NA;0;0;0;0;0;0.2;0;NA;NA;NA;NA;NA;0;0.2;0;0;NA;0;0;0;0;0;0;0;NA;0.8;0;0.4;0;0.2;0;0;0;0;0;0
1990;12;31;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;NA;0;0;0;0;0;0;0;NA;1.6;0;0;0.2;0;0;0;0;0;0;0
1991;1;1;NA;0;0;NA;0.8;0;0;0.6;1.4;1;0.8;NA;NA;NA;NA;NA;0;1.4;0.4;0;NA;0;0;0;0.2;2;0;1.2;NA;33.2;10;0;0;5.6;0;3.6;0;0;0;1.2
1991;1;2;NA;0.4;3;NA;0.4;3.6;7.6;3.8;0.8;1;0.6;NA;NA;NA;NA;NA;0.4;2.6;4.8;0;NA;2.2;7;3.8;5.8;1.8;4.6;0.8;NA;16;2.4;2.8;2.8;7.2;3.2;1.2;2.6;6.6;1.8;7.8
1991;1;3;NA;0.2;0;NA;0;0;0;0;0;0;0.4;NA;NA;NA;NA;NA;3;0;0;0;NA;0.2;0;0.2;0;0.2;0.2;0;NA;0;0;0;0;0;0;0.2;0;0;0;0
1991;1;4;NA;0.6;0;NA;0.6;0.4;0;0.2;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;NA;0.2;0;0;0.6;0;0.2;0;NA;0.2;0;0;0;0;0.6;0;0;0;0;0
1991;1;5;NA;0;0;NA;0;0;0;0;0.4;0.2;0.4;NA;NA;NA;NA;NA;0;0;0.4;3.8;NA;0;0;0.2;0;1.2;0.2;0.2;NA;24.2;2.8;0;0.6;0.6;0;0;0;0;0;0
1991;1;6;NA;0.4;0;NA;0;0;0.4;0;0;0.2;0.8;NA;NA;NA;NA;NA;0;0.6;0;0;NA;0.2;0;0.4;0.6;0;1;0.6;NA;0;0;0;0;0;0.4;0;0;0;0;2.8
1991;1;7;NA;0;0;NA;0;0;0;0.2;0.2;0.2;0.2;NA;NA;NA;NA;NA;0;0.4;0;0;NA;0;0;0;0;0;0.2;0.2;NA;2.8;0.4;0.4;0;0.4;0;0.8;0.2;0;0.4;0
1991;1;8;NA;0;0;NA;0;0.2;0.8;0;0.2;0.6;0.4;NA;NA;NA;NA;NA;0;0.4;3;0;NA;0;10.2;0;0;1.8;0;0;NA;34;7.8;0;0.2;8.8;0.4;5.2;0.6;0.4;1;0
1991;1;9;NA;0;0;NA;0;0.6;0;1.6;0;0;0.4;NA;NA;NA;NA;NA;0;0.4;0.6;0;NA;0;0.5;0;0;2.2;0.6;0;NA;1.6;4.2;0.2;0.2;1.2;0.4;2.2;0;0;0.2;1
1991;1;10;NA;0.4;0;NA;0;0;0;0.2;0.2;0.8;0.4;NA;NA;NA;NA;NA;2.2;0;0.4;0;NA;0;0;0;0;0;0;0.2;NA;23;2.2;0.2;0.2;1.6;0;2.4;0;0;0;0
1991;1;11;NA;0;0;NA;0;0.2;0;0;0;0;0;NA;NA;NA;NA;NA;0;0;0.2;0;NA;0;0;0;0;0;0;0;NA;2;0;0;0;0.2;0;0;0;0;0;0
1991;1;12;NA;0.2;0;NA;0;0.2;0;0.2;0.4;0;0;NA;NA;NA;NA;NA;0;0;0.2;0;NA;0;0;0;0.4;0;0.2;0.4;NA;0;0;0.6;0.4;0;0;0;0.2;0;0;0
1991;1;13;NA;0.8;0.2;NA;0;0.4;0;0.2;0.2;0;0;NA;NA;NA;NA;NA;0;0;0;3;NA;0.4;0;0.4;0.2;0;0;0;NA;2.8;0;0.4;0.4;0;0.6;0;0;0.2;0.2;0
1991;1;14;NA;7.6;21.8;NA;19.8;26.4;25.4;4.8;44.2;6.8;19.2;NA;NA;NA;NA;NA;0.2;37;7.6;16.8;NA;8.2;32;6.8;14;14.4;15.6;16.2;NA;8.4;16.6;38.6;30.2;23;32.2;8.6;62.8;27.2;23.8;2.4
1991;1;15;NA;3.6;10.6;NA;2.4;27.6;24.4;21.4;24.2;1.2;5.6;NA;NA;NA;NA;NA;15.6;2.4;21.8;8.4;NA;3.2;50.2;17.8;16.2;11;2.6;1.8;NA;4;10;19.4;17.6;5.2;26.4;0.4;10.4;13.2;15.4;29.6
1991;1;16;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;16.4;0;0;0;NA;0;0;0;0;11.6;0;0;NA;0;0;0;0;0;0;2;0;0;0;0
1991;1;17;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;NA;0;0;0;0;2.2;0;0;NA;0;0;0;0;0;0;0;0;0;0;0
1991;1;18;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;NA;0;0;0;0.2;1.8;0;0;NA;0;0;0;0;0;0;8.2;0;0;0;0
1991;1;19;NA;0;0;NA;0;0;0;0;0.2;0;0;NA;NA;NA;NA;NA;0;0;0;0;NA;0;0;0;0;2;0;0;NA;0;0;0;0;0;0;7.6;0;0;0;0
1991;1;20;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;NA;0;0;0;0;0.2;0;0;NA;0;0;0;0;0;0;0;0;0;0;0
1991;1;21;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0
1991;1;22;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0
1991;1;23;NA;0.4;0;NA;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0
1991;1;24;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0
1991;1;25;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0
1991;1;26;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0
1991;1;27;NA;0;0;NA;0;0;0;0;0;0;0.2;NA;NA;NA;NA;NA;0;0;0;0;NA;0.2;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0
1991;1;28;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0
1991;1;29;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0
1991;1;30;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0
1991;1;31;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;NA;0;0;0;0;0;0.2;0;NA;0;0;0;0;0;0;0;0;0;0;0
1991;2;1;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0.8
1991;2;2;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0
1991;2;3;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0
1991;2;4;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;NA;0;0;0;0;0;0;0;NA;3;0;0;0;0;0;0;0;0;0;0
1991;2;5;NA;0;0;NA;0;0;0;NA;2.4;0;0;NA;NA;NA;NA;NA;0;0;0;0;NA;0;0;0;0;0.4;0;0;NA;0;0;2;0;0;0;1;2.6;0;0;6
1991;2;6;NA;3;0.2;NA;0;14.6;20.6;NA;20.8;0;0;NA;NA;NA;NA;NA;0.2;0;5.2;0;NA;3.6;10.2;NA;NA;2.6;NA;NA;NA;5.4;15.2;17;1;0.6;36.8;0;17.8;20;0;25.2
1991;2;7;NA;3.8;0.2;NA;0;11.2;19.8;0;1.2;NA;NA;NA;NA;NA;NA;NA;2.6;NA;7.4;0;NA;4;17;NA;NA;6.2;NA;NA;NA;1.4;28.8;10;21;4;12.6;0;0;19.8;9.6;0.6
1991;2;8;NA;10.4;14;NA;0;11.6;9.4;NA;7.2;NA;NA;NA;NA;NA;NA;NA;6.8;NA;17.2;5.2;NA;12;15.1;NA;NA;11.8;NA;0;NA;29.6;21.8;13;20.2;20;0;0;5.6;14.6;12.2;9.400001
1991;2;9;NA;0.4;0;NA;3.8;0;0;0;0;0;0;NA;NA;NA;NA;NA;23.6;0;3.4;0;NA;0.6;0;0;0;11.4;0;NA;NA;4;9.8;0;0;0;0;15.8;0;0;10.4;18.6
1991;2;10;NA;0.4;0.2;NA;3.6;0;3.2;0;0;0;0;NA;NA;NA;NA;NA;0;0;22.8;3.6;NA;0;20;0;0;37.6;0;0;NA;0;19;0.2;0;45;0;64.2;5.2;0;5;0
1991;2;11;NA;0;1.8;NA;1.6;3.6;9.4;0.6;15.6;1;0.8;NA;NA;NA;NA;NA;0;0.8;1;0.2;NA;0;14;0;1.2;11.4;0;0;NA;0;8.6;8.8;0;30.4;13.8;28;0;8.8;0;5.6
1991;2;12;NA;3.2;0;NA;0;0;0;0;0.2;0.4;NA;NA;NA;NA;NA;NA;2.2;0;0;0;NA;2;0;0;0;1;0;NA;NA;1.4;0;0;3.4;0;0;0;0;0;0;0
1991;2;13;NA;18.8;9.6;NA;0.8;10;11.4;NA;8;NA;NA;NA;NA;NA;NA;NA;0;NA;3.2;0;NA;18.4;12;0;NA;5;NA;NA;NA;2;4.2;8.8;16;0.8;12.6;1.4;5.8;9;0.6;0
1991;2;14;NA;0;0;NA;8.8;0;3;0;1;0;NA;NA;NA;NA;NA;NA;33.8;0;0.2;0;NA;0;0;NA;0;1.6;0;0;NA;0;0;0;5.8;0;0;1;0;0;0;0
1991;2;15;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;0;0;0.4;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0.6;0;0;0;0
1991;2;16;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0
1991;2;17;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0
1991;2;18;NA;0;0;NA;0;1.2;3;0.6;0.6;0;0;NA;NA;NA;NA;NA;0;0;3.6;0;NA;0;0;1.2;0.8;2.6;0.4;0;NA;0.8;3;1.6;0.4;3.4;0.2;0;0;0;0;0
1991;2;19;NA;0;0;NA;0;0.8;0.4;0.6;0.2;0;0;NA;NA;NA;NA;NA;0;0;0.4;0;NA;0;0;0.4;0.6;0.2;0.6;0;NA;0;0;0;1.4;0;0;1.4;0;0;0;2.8
1991;2;20;NA;0;0;NA;0;0;0.4;0;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0.2;0;0;0;0
1991;2;21;NA;0;0;NA;0;0;1;0;0.2;0;0;NA;NA;NA;NA;NA;0;0;0.6;0;NA;0;0;0.2;0;0.8;0;0;NA;0;0.4;0;0;0;0;1;0;0;0;0.2
1991;2;22;NA;0;0;NA;0;0;0;1;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;NA;0;0;0;0;0;0.6;0;NA;0;0;0;0;0;0;0.2;0;0;0;3.4
1991;2;23;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;0.6;0;0;0;NA;0;0;0;0;0;0.2;0;NA;0;0;0;0;0;0;0;0;0;0;0
1991;2;24;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0
1991;2;25;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;1.6;0;0;0;NA;0;0;0;0;0;0.2;0;NA;0;0;0;0;0;0;0;0;0;0;0
1991;2;26;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;NA;0;0;0;0;0;0.2;0;NA;0;0;0;0;0;0;0;0;0;0;0
1991;2;27;NA;0;0;NA;0;0;0;0.4;0;0;0;NA;NA;NA;NA;NA;0.2;0;0;0;NA;0;0;0;0;0;0.2;0.2;NA;0;0;0;0;0;0;0;0;0;0;0
1991;2;28;NA;0.4;0;NA;0;0;0;0;0;0.4;0.4;NA;NA;NA;NA;NA;0;0;0.6;0;NA;0.4;0;0;0.2;0;0;0;NA;0;0;0;0;0;0;0;0.4;0;0;0
1991;3;1;NA;1.4;1.2;NA;1.6;2;3;3.8;2.4;1;2.2;NA;NA;NA;NA;NA;0;1.2;0.6;0;NA;1;8;1.4;1.6;0;2.2;3.4;NA;0;0.6;2.8;1;0;1.8;0.2;0.4;1.4;2.2;3.4
1991;3;2;NA;1.4;0.6;NA;0;3.2;2.2;3;2;0;3.2;NA;NA;NA;NA;NA;2.8;0;3.8;0;NA;1.2;0;2.4;1.8;1.8;1.8;0;NA;3.2;5.4;3.6;2.4;5.4;1.6;2.6;1.6;1.4;3.4;4
1991;3;3;NA;0;0;NA;0;0;0;0;0.2;0.4;0;NA;NA;NA;NA;NA;1;0;0;0;NA;0.2;0;0;0;0;0.6;0;NA;0;0;0;0.2;0;0;0;0;0;0;0
