yy;id;January;February;March;April;May;June;July;August;September;October;November;December
1975;calabria_157;183.088;168.92592592592592;126.47777777777777;87.22333333333333;37.17666666666667;21.986666666666668;24.1;25.75357142857143;62.710344827586205;144.2;143.76206896551724;240.84444444444443
1975;calabria_160;209.24166666666667;160.99615384615385;146.04642857142858;99.28214285714286;41.855172413793106;21.358620689655172;23.358620689655172;26.651851851851852;65.47777777777777;159.45555555555555;154.675;229.936
1975;calabria_18;122.72142857142858;104.46428571428571;85;62.37931034482759;34.81481481481482;23.539285714285715;10.46896551724138;22.526666666666667;39.67;91.92666666666666;117.84285714285714;140.616
1975;calabria_191;110.66666666666667;70.31333333333333;65.14666666666666;39.056666666666665;20.846666666666668;10.326666666666666;7.276666666666666;13.07;47.266666666666666;118.3;96.72;102.1551724137931
1975;calabria_196;140.0142857142857;99.50689655172414;93.6655172413793;51.93793103448276;27.673333333333332;15.63;9.193103448275862;16.496666666666666;53.763333333333335;116.95333333333333;107.50999999999999;136.04333333333332
1975;calabria_198;NA;NA;NA;129.708;79;42.93333333333333;39.076;34.928;89.2;201.792;204.35833333333332;275.032
1975;calabria_208;274.36296296296297;228.18148148148148;194.83928571428572;119.28;51.56;31.653333333333332;20.453333333333333;35.36666666666667;83.24333333333334;178.2;203.82999999999998;286.9172413793103
1975;calabria_212;159.58620689655172;111.08275862068966;112.36551724137931;52.51379310344828;25.21;11.086666666666666;7.74;18.40357142857143;62.78666666666667;142.30666666666667;128.46206896551723;180.09310344827585
1975;calabria_213;144.62222222222223;92.48;111.18928571428572;48.056666666666665;27.27;10.563333333333333;9.31;18.84;71.37333333333333;157.94482758620688;118.56333333333333;159.37241379310345
1975;calabria_215;173.96296296296296;136.89655172413794;133.32758620689654;81.41;31.016666666666666;9.727586206896552;8.817241379310344;16.653333333333332;63.489285714285714;146.7344827586207;125.63448275862069;165.3846153846154
1975;calabria_217;88;53.08;56.09655172413793;29.240000000000002;12.693333333333333;4.163333333333333;5.06551724137931;11.02;53.09655172413793;118.64285714285714;64.45925925925926;99.34827586206896
1975;calabria_218;132.83846153846153;82.56666666666666;86.83703703703704;44.54;22.22;10.166666666666666;11.44;12.426666666666666;52.56666666666667;114.89333333333333;89.99333333333333;118.184
1975;calabria_226;125.2;89.32068965517242;95.59655172413792;46.9896551724138;23.46333333333333;8.55;6.263333333333334;9.373333333333333;48.53;106.58275862068966;93.22333333333333;125.61379310344827
1975;calabria_246;111.29;82.22666666666666;75.98965517241379;63.303333333333335;32.46333333333333;15.360000000000001;21.31;26.03;46.88620689655173;107.97666666666666;105.51034482758621;97.62
1975;calabria_261;188.1103448275862;157.57142857142858;125.31071428571428;113.92068965517241;52.63;30.623333333333335;27.013333333333332;40.06551724137931;64.95;145.07931034482758;168.7448275862069;174.584
1975;calabria_266;150.1206896551724;118.43666666666667;104.58;91.68928571428572;56.86666666666667;36.36;23.733333333333334;34.76;60.013333333333335;139.83333333333334;152.68214285714285;166.57857142857142
1975;calabria_290;116.848;105.78518518518518;91.72592592592592;75.2551724137931;45.10344827586207;25.67241379310345;27.79310344827586;33.49285714285714;60.40689655172414;99.2448275862069;124.33214285714286;139.20714285714286
1975;calabria_294;112.76551724137931;90.19333333333333;85.15862068965517;61.806666666666665;39.07931034482759;20.163333333333334;20.183333333333334;28.06551724137931;49.35333333333333;106.04;105.88333333333334;112.70666666666666
1975;calabria_307;159.37142857142857;149.40357142857144;123.39285714285714;94.68275862068965;57.43;36.46;40.23793103448276;30.375862068965517;66.30344827586207;137.48620689655172;141.55172413793105;192.15714285714287
1975;calabria_338;174.852;146.69230769230768;141.21666666666667;90.79333333333334;54.1551724137931;33.11666666666667;20.093103448275862;32.255172413793105;59.59285714285714;105.81428571428572;157.90333333333334;182.48000000000002
1975;calabria_343;107.53103448275861;106.98333333333333;93.07;74.12;54.04482758620689;20.18;20.13;35.38;55.480000000000004;98.41379310344827;117.48965517241379;139.64642857142857
1975;calabria_345;130.76785714285714;118.39;105.37931034482759;83.32666666666667;56.27333333333333;26.066666666666666;20.46551724137931;33.182758620689654;65.56666666666666;113.06206896551724;136.62413793103448;147.60666666666665
1975;calabria_380;64.48275862068965;53.792857142857144;52.39310344827586;33.775862068965516;20.862068965517242;13.444827586206896;10.655172413793103;12.807142857142857;33.977777777777774;62.089285714285715;67.21379310344828;69.33666666666667
1975;calabria_386;94.83;86.89310344827587;70.08666666666667;52.873333333333335;32.230000000000004;21.69333333333333;21.613333333333333;23.53333333333333;45.553333333333335;81.69;86.36;105.46666666666667
1975;calabria_60;125.9888888888889;98.9;96.41428571428571;63.31;28.344827586206897;20.786666666666665;13.01;23.303333333333335;61.23;151.14;117.65333333333334;138.29642857142858
1975;calabria_7;NA;109.88518518518518;112.436;81.32666666666667;44;27.296666666666667;14.200000000000001;26.953333333333333;45.656666666666666;98.70689655172414;133.03;137.75416666666666
1975;emiliaromagna_14158;55.49333333333333;47.53333333333333;69.65333333333334;70.42666666666666;67.73333333333333;56.120000000000005;48.839999999999996;56.22;67.15333333333334;78.42666666666666;86.82666666666667;67.01
1975;emiliaromagna_14246;NA;NA;47.672;55.310344827586206;52.34;54.54;44.22;60.74;53.72;50.96;58.58461538461538;NA
1975;emiliaromagna_14271;52.35333333333333;51.74666666666667;70.38;74.56551724137931;62.64;66.65333333333334;48.913333333333334;65.25333333333333;79.95333333333333;79.56;90.55333333333333;67.56
1975;emiliaromagna_14415;50.689655172413794;55.23448275862069;78.55862068965517;77.93793103448276;67.28275862068965;73.67586206896551;48.04827586206896;67.34482758620689;79.93793103448276;84.62068965517241;99.24137931034483;73.18620689655172
1975;emiliaromagna_14444;NA;NA;NA;57.793103448275865;57.727586206896554;59.69655172413793;47.744827586206895;61.8551724137931;55.63103448275862;61.17241379310345;70.58076923076923;NA
1975;emiliaromagna_14458;44.26428571428571;37.0551724137931;51.724137931034484;53.751724137931035;52.52413793103448;50.793103448275865;44.2;59.89655172413793;55.62758620689655;52.99310344827586;69.76551724137931;48.042857142857144
1975;emiliaromagna_9101;76.997;82.97586206896551;91.82068965517242;98.96333333333334;72.675;78.14137931034483;47.89666666666667;61.61;90.22;93.61379310344827;130.00666666666666;104.51666666666667
1975;emiliaromagna_9177;NA;38.032;49.11851851851852;48.056666666666665;52.166666666666664;43.21333333333333;50.38;75.76;59.373333333333335;54.666666666666664;70.35000000000001;51.455999999999996
1975;emiliaromagna_9230;187.07037037037037;136.5375;182.556;186.43703703703704;152.74074074074073;124.62592592592593;79.62962962962963;98.02307692307693;140.52307692307693;228.01538461538462;304.7076923076923;224.736
1975;emiliaromagna_9244;56.46666666666667;50.763333333333335;75.04333333333334;83.56333333333333;76.09333333333333;60.85333333333333;52.86333333333334;63.08;75.44;86.29;94.02;68.65
1975;emiliaromagna_9287;58.46333333333333;59.85;82.64666666666666;86.48666666666666;72.16666666666667;66.39666666666666;50.1;65.16;78.53333333333333;80.60333333333334;105.39666666666668;79.40666666666667
1975;emiliaromagna_9317;NA;38.536;47.903703703703705;51.36;49.873333333333335;45.17333333333333;45.373333333333335;59.06666666666667;62.846666666666664;53.846666666666664;75.6;NA
1975;emiliaromagna_9404;64.70666666666666;61.24666666666667;78.44666666666667;86.52666666666667;62.16;72.22;49.10666666666667;65.07333333333334;79.84;83.87333333333333;102.46666666666667;75.78
1975;emiliaromagna_9573;88.62;77.84;99.57333333333334;103.02068965517242;80.88275862068966;85.56666666666666;49.24;74.21333333333334;90.12666666666667;103.77333333333333;131.31333333333333;100.75333333333333
1975;emiliaromagna_9578;88.24666666666667;77.30333333333333;94.56333336666667;88.98;73.84666666666666;75.03;70.02;81.64000003333334;86.72666666666667;89.91;126.01;105.07333333333334
1975;friuliveneziagiulia_12;82.75172413793103;71.90344827586206;90.73703703703704;99.09285714285714;98.04137931034482;108.31785714285715;91.18;103.8;121.01379310344828;120.53666666666666;118.41333333333333;90.46333333333334
1975;friuliveneziagiulia_14;110.61666666666667;87.48518518518519;116.01;140.75;145.81333333333333;182.37666666666667;122.5;147.08666666666667;149.82068965517243;136.53666666666666;161.81;116.58275862068966
1975;friuliveneziagiulia_15;79.41379310344827;75.95714285714286;90.83666666666667;108.73;105.50344827586207;130.98333333333332;86.12413793103448;118.22333333333333;104.46;117.34;128.06206896551723;86.29310344827586
1975;friuliveneziagiulia_2;127.92857142857143;161.4896551724138;168.64642857142857;221.22142857142856;207.47037037037038;218.81785714285715;139.3111111111111;153.6;134.03793103448277;247.31785714285715;259.99642857142857;147.35357142857143
1975;friuliveneziagiulia_20;66.89642857142857;62.156666666666666;72.92068965517241;81.72;74.52666666666667;93.41;71.03;103.53999999999999;115.10000000000001;102.7551724137931;99.25333333333333;75.07931034482759
1975;friuliveneziagiulia_21;129.0241379310345;104.725;144.34137931034482;184.7448275862069;186.8148148148148;220.65;150.21379310344827;161.25;167.63793103448276;181.40333333333334;199.48620689655172;124.84827586206897
1975;friuliveneziagiulia_23;94.3448275862069;77.26296296296296;98.92666666666666;116.90666666666667;112.12068965517241;121.93;99.17586206896551;114.71034482758621;131.57142857142858;133.47666666666666;137.90666666666667;103.6551724137931
1975;friuliveneziagiulia_27;71.4375;71.625;67.472;73.888;77.04;90.656;57.316;96.896;94.5375;108.78;96.57600000000001;NA
1975;friuliveneziagiulia_36;88.94444444444444;74.31071428571428;79.58461538461539;90.34166666666667;93.696;NA;82.325;108.04482758620689;104.57666666666667;125.03666666666666;120.58333333333333;85.51851851851852
1975;friuliveneziagiulia_39;84.81071428571428;80.72;96.875;113.01785714285714;114.71034482758621;137.80714285714285;87.35666666666667;116.3;110.31071428571428;115.29655172413793;126.10714285714286;84.46896551724139
1975;friuliveneziagiulia_43;77.75769230769231;79.38148148148149;91.35862068965517;103.57586206896552;106.67931034482758;124.67333333333333;78.06666666666666;116.91333333333333;95.76333333333334;110.26666666666667;113.10740740740741;85.4888888888889
1975;friuliveneziagiulia_46;86.83214285714286;78.00333333333333;93.17931034482758;114.74827586206897;108.56785714285714;134.97142857142856;94.0923076923077;124.44333333333333;115.49333333333334;131.61851851851853;138.1;96.34
1975;friuliveneziagiulia_47;79.36153846153846;86.99230769230769;96.92857142857143;136.42;140.67241379310346;144.07931034482758;139.07;149.5;123.61785714285715;133.26666666666665;148.95555555555555;94.81153846153846
1975;friuliveneziagiulia_5;136.9655172413793;129;174.12413793103448;250.15172413793104;245.91034482758621;229.20689655172413;172.6793103448276;185.2448275862069;210;221.0758620689655;285.4851851851852;149.62142857142857
1975;friuliveneziagiulia_53;102.22857142857143;100.25714285714285;109.61538461538461;NA;144.3375;180.60416666666666;134.44230769230768;134.97692307692307;131.08333333333334;149.6037037037037;145.98076923076923;101.5962962962963
1975;friuliveneziagiulia_7;89.34285714285714;87.08888888888889;98.55714285714286;122.62857142857143;126.41481481481482;154.2;96.93333333333334;106.96296296296296;101.15925925925926;121.41111111111111;125.89655172413794;81.49642857142857
1975;lazio_240;84.15;76.25;62.66206896551724;57.793103448275865;52.016666666666666;35.648275862068964;21.91;38.733333333333334;85.39666666666666;103.03;122.99310344827586;92.40666666666667
1975;lazio_275;126.76206896551724;109.8896551724138;84.19642857142857;77.09;63.29333333333333;36.36333333333333;17.716666666666665;39.22666666666667;72.02;127.56333333333333;127.28965517241379;115.97931034482758
1975;lazio_276;79.28965517241379;70.17931034482758;55.403333333333336;50.57241379310345;38.45;23.513333333333332;13.626666666666667;25.12666666666667;53.27333333333333;86.37666666666667;86.52;69.04137931034482
1975;lazio_278;115.79310344827586;112.00689655172414;86.31071428571428;86.25172413793103;63.642857142857146;42.07857142857143;20.257142857142856;48.313793103448276;92.60000000000001;128.83793103448275;146.4857142857143;123.93571428571428
1975;lazio_282;76.63214285714285;74.75862068965517;71.98214285714286;84.37586206896552;66.53448275862068;74.7;42.206896551724135;53.62758620689655;87.23448275862069;105.73448275862069;135.80344827586208;102.7
1975;lazio_283;83.0037037037037;90.45185185185186;63.62307692307692;72.95555555555556;65.63703703703703;60.88846153846154;26.616;59.81111111111111;77.26153846153846;102.81153846153846;130.1;94.9074074074074
1975;lazio_285;101.42916666666666;90.11538461538461;67.6;55.96;39.05384615384615;23.396153846153847;11.844;33.6;79.05;115.46923076923078;117.676;88.496
1975;lazio_289;104.13;91.32666666666667;77.75333333333333;69.65333333333334;41.5;31.386666666666667;22.156666666666666;38.263333333333335;71.80357142857143;131.36;144;107.81
1975;lazio_333;71.43333333333334;57.642857142857146;52.88;45.43103448275862;39.75;31.796666666666667;16.953333333333333;30.80666666666667;71.61379310344827;90.67;107.07333333333334;71.67666666666666
1975;liguria_14233;161.87142857142857;138.18928571428572;152.9142857142857;172.5142857142857;135.27142857142857;97.60714285714286;68.57931034482759;92.74137931034483;134.48620689655172;232.9655172413793;238.7448275862069;164.23103448275862
1975;liguria_14437;134.27241379310345;104.16785714285714;130.78;135.00333333333333;116.76;89.82666666666667;69.52857142857142;93.9;120.58;175.24137931034483;201.92962962962963;120.52413793103449
1975;liguria_5884;75.70666666666666;72.67999999999999;89.15666666666667;93.38;65.17666666666666;44.843333333333334;21.363333333333333;51.583333333333336;71.62;119.68333333333334;87.34137931034483;58.07857142857143
1975;liguria_7144;154.35172413793103;124.96333333333334;138.04137931034484;128.01666666666668;93.33;72.25333333333333;43.95666666666667;92.14333333333333;124.08571428571429;185.22413793103448;179.66206896551725;119.8896551724138
1975;lombardia_6031;66.68148148148148;85.75185185185185;108.12142857142857;155.9142857142857;186.02857142857144;143.82222222222222;97.625;141.6107142857143;119.25714285714285;133.7074074074074;134.25714285714287;62.77407407407407
1975;marche_101;74.40344820689656;78.87333363333333;89.86000006666667;75.73333356666667;76.25999986666666;71.57999986666667;56.219999933333334;66.8799999;83.7933338;92.03333326666666;125.55666693333333;104.72000006666667
1975;marche_103;61.986207;64.80689648275862;80.06896531034482;71.2;65.76896568965518;67.6214285;57.92068972413793;70.15862062068966;80.86206879310345;83.55172427586207;101.54285732142857;78.88571414285714
1975;marche_104;56.224137827586205;60.80000003333333;71.6733334;68.17333326666666;67.1266667;72.0666662;54.50666663333333;72.67999976666667;76.63333346666667;78.63333336666666;95.1000004;71.86666666666666
1975;marche_106;63.84827586206897;73.83448251724138;86.66206896551724;79.01379313793103;79.58620665517242;70.26896568965518;58.3620691724138;73.55862065517242;82.94482710344828;92.7758621724138;118.16551693103449;91.35862055172414
1975;marche_108;68.17241379310344;76.74827582758621;90.53448289655172;79.7965515862069;80.87586206896552;79.44482755172413;60.03448248275862;87.23448293103448;83.74482737931035;87.91379289655173;115.45172403448277;92.64137937931035
1975;marche_110;56.84137934482759;60.69655168965517;67.0266671;58.566666766666664;58.606666866666664;59.80000003333333;43.46666643333333;64.06000033333333;64.3066668;69.31333356666667;82.72666663333334;75.43666673333334
1975;marche_123;65.57777762962964;72.43999993333333;82.82000013333334;74.0400002;72.24137962068966;69.2933337;49.073333500000004;79.9066668;76.82333336666667;84.39333336666667;99.28965527586207;90.8533334
1975;marche_124;62.724137896551724;63.89655186206897;70.00740751851852;66.52142846428572;63.16296274074074;78.68571467857143;45.05517227586207;73.08965541379311;72.64827603448276;76.00714267857143;79.74999964285715;80.68965510344827
1975;marche_128;46.60769223076923;47.457142964285715;59.674074222222224;52.15555559259259;63.11851848148148;51.04800016;44.607142464285715;59.76153826923077;71.10714307142857;69.85925977777778;78.5777777037037;66.10714275
1975;marche_142;98.83703711111112;98.56296311111112;105.232143;98.14074092592593;99.92142846428571;86.20740737037038;67.15714278571429;82.53571460714286;90.53571425;116.37142839285714;130.79285714285714;146.29629703703702
1975;marche_151;67.29655186206897;76.07999983333333;88.55333326666667;80.7066666;72.08000003333333;73.4399999;62.033333;83.18000016666667;82.15333316666667;85.19310331034482;107.8166664;93.98620710344828
1975;marche_152;49.17857132142857;48.31034510344828;60.33793120689655;50.16551727586207;47.15862068965517;48.80000003448276;50.39310348275862;68.6482758275862;73.66206865517242;68.12413813793104;82.87586227586206;61.324137931034485
1975;marche_17;59.31379324137931;65.89655203448275;83.63448279310344;71.6172417586207;61.01379296551724;69.44482762068965;49.78620703448276;87.97931024137931;77.53448275862068;85.08965503448276;107.33103465517242;84.1275862413793
1975;marche_19;56.04999996428571;58.842857107142855;72.44137937931035;65.13333323333333;66.0866665;78.4800001;50.2333334;73.37999996666666;65.2599997;72.62666666666667;79.3599999;84.60666643333333
1975;marche_201;127.35357096428571;143.77999966666667;145.53103389655172;149.55999943333333;118.55999973333333;114.06666613333333;71.34666666666666;94.81000016666667;105.2133338;150.56666706666667;186.1366666;170.40999993333332
1975;marche_506;60.59999989285714;63.806666666666665;74.2533333;63.66206875862069;60.480000233333335;67.26666693333334;44.77142867857143;73.22666676666667;74.84137944827586;73.4933333;93.21333306666666;83.39333363333333
1975;marche_604;95.76428596428572;103.20000010344828;115.55517279310345;110.29310351724138;91.59655172413792;82.23103503448276;52.86206903448276;77.26206948275862;81.00689672413793;99.63448248275861;141.85517244827585;134.51724193103448
1975;marche_606;56.378571535714286;55.37857128571429;68.22142878571428;58.421428642857144;59.96428567857143;49.83571439285714;49.10000014285714;70.31428582142857;65.23571435714285;81.75714310714285;94.34999985714286;67.82142857142857
1975;marche_608;71.57037025925926;65.2;82.13103451724137;74.80689679310345;72.70714285714286;67.27586189655172;50.234482931034485;74.03448272413793;82.1;83.97931051724137;97.58620710344827;92.66896575862069
1975;marche_613;63.96071407142857;56.24827568965517;74.62413803448275;56.755172310344825;58.50000034482758;54.34137948275862;47.33793103448276;79.75862048275862;77.5551724137931;84.20344848275862;100.12758596551724;74.34482772413793
1975;marche_615;56.45925925925926;62.13793079310345;72.83333326666667;67.06000036666667;68.60689641379311;66.44827599999999;58.40689644827586;77.05517234482758;79.01071407142857;75.37999986666667;97.51333306666666;80.38000023333333
1975;marche_616;83.941379;86.68275848275862;100.2586204137931;92.39310372413793;85.6275858275862;88.2551725862069;76.51034479310344;96.66551720689655;87.59655165517242;98.65517255172414;117.94137931034483;106.17241348275861
1975;marche_617;62.35172434482759;63.98000003333333;73.53333303333334;66.3866668;65.19333356666667;86.00666693333334;55.113333266666665;68.23333323333333;76.22000010000001;77.34666693333334;81.11333363333334;88.00689679310345
1975;marche_618;61.03571425;68.08928575;79.3892855;65.23571428571428;71.96071432142857;69.65000007142858;58.739285571428574;80.514286;79.63571432142857;80.577778;98.22500003571429;80.151852
1975;marche_621;58.08928542857143;59.600000310344825;72.78275862068965;62.99655182758621;62.75;61.873333366666664;50.983333333333334;86.50666663333334;72.13666646666667;79.1896555862069;96.36551727586208;70.50344803448276
1975;marche_701;57.63571392857143;50.655172586206895;63.40000006896552;54.00689651724138;51.42142860714286;51.71034455172414;49.703448103448274;60.220689586206895;66.86428546428571;73.586207;85.25517265517242;65.78275851724138
1975;marche_702;92.76428592857143;82.67142853571428;103.3793101724138;96.11724137931034;87.97142878571428;78.41379334482758;56.85714257142857;77.68571442857143;98.42857142857143;95.85925881481481;136.10344813793103;118.33793117241379
1975;marche_703;82.64827575862068;79.92142853571428;80.39285703571429;72.0551724137931;62.00689662068965;57.682758689655174;41.234482655172414;45.1333335;65.75172396551724;77.93333303333333;110.31333333333333;111.17931075862069
1975;marche_706;72.24814803703704;69.15714289285714;89.56785725;79.46428553571428;76.45000007142858;72.7777775925926;57.99642860714286;74.20714289285715;90.06071439285714;86.74285735714285;126.06428578571429;94.77407407407408
1975;marche_707;96.51379327586207;107.90000013333334;114.13999963333333;106.5200002;97.76000043333333;83.1000002;55.4333338;80.21333353333333;90.82666633333334;104.07333346666667;160.33999973333334;134.63333386666667
1975;marche_712;96.07586213793104;105.42333356666667;114.02666673333333;106.21333336666666;101.84000016666667;85.04666646666666;55.753333166666664;79.76666656666667;96.74666693333333;114.31034489655173;163.71333306666668;135.43448262068966
1975;marche_713;84.4413794137931;89.89655168965517;85.0068967586207;94.79000013333334;79.3733331;79.97333363333333;56.6034484137931;85.4666668;79.77333313333334;95.77999996666667;124.46666676666666;118.29999996666668
1975;marche_714;69.53103468965517;76.70714292857143;86.23103486206897;83.75000025;80.31379320689655;79.47931058620689;56.13793079310345;91.87241427586207;91.34285714285714;96.64137944827586;120.89642846428572;103.90714292857143
1975;marche_715;93.27599992;99.68399988;107.04399992;102.40799988;83.24400008;88.74800016;51.88400008;65.76800004;85.80400008;105.40833354166666;132.77083341666668;107.466666625
1975;marche_720;68.26206889655172;70.57241375862068;81.24827589655172;80.6666666;85.08275875862068;78.52666686666667;68.3200003;71.93793106896551;75.02857175;79.1400001;96.71724155172414;96.4896554137931
1975;marche_723;78.09655168965517;87.175862;87.78965513793104;82.4793104137931;72.65862051724137;73.56896537931034;57.8551725862069;72.70689644827586;73.46551731034482;88.3620691724138;114.63448282758621;106.63793106896551
1975;piemonte_5649;62.25714285714286;78.00357142857143;111.79642857142856;141.81428571428572;175.7357142857143;111.28571428571428;77.36071428571428;111.13214285714285;100.43928571428572;180.84285714285716;130.9;54.792307692307695
1975;sardegna_CA013B093;81.09;82.59633333333333;74.31;66.509;39.25966666666667;20.48;6.8533333333333335;13.45;36.70933333333333;68.036;96.55933333333333;94.35933333333332
1975;sardegna_CA021B076;79.05333333333333;85.47586206896551;73.229;60.973333333333336;43.15;19.62;13.066666666666666;16.77;40.376333333333335;71.245;94.33533333333334;95.393
1975;sardegna_CA025B188;68.35666666666667;72.01;67.39333333333333;53.28;32.333333333333336;22.786666666666665;11.843333333333334;20.676666666666666;34.27;56.54666666666667;82.96333333333334;80.15
