id;1975;1985;1995;2005
emiliaromagna_9244;843.1266666666667;836.3033333333334;807.3758620689655;814.378091954023
emiliaromagna_9287;885.21;847.66;837.68;855.9336339522547
emiliaromagna_9404;881.4466666666667;839.5790804597701;810.79708994709;NA
emiliaromagna_9573;1084.923448275862;1092.9068965517242;1124.970804597701;1172.824
emiliaromagna_9578;1057.3500000666668;1045.7433336666666;1034.8236788068966;1025.656076167228
friuliveneziagiulia_12;1196.2514294836708;1204.34336159881;1195.613735042735;1262.738362819811
friuliveneziagiulia_14;1617.3886334610472;1559.258448275862;1542.9089655172413;1580.368275862069
friuliveneziagiulia_15;1231.927027914614;1163.618579638752;1220.7213665389527;1296.9551340996168
friuliveneziagiulia_2;2187.191210545521;2164.646425287356;NA;2308.856439349922
friuliveneziagiulia_20;1018.3882676518883;1004.8146387520526;1022.3808894362343;1080.5040093048715
friuliveneziagiulia_21;1955.139699872286;1932.0762807881774;1921.4023453749317;2045.8873180076628
friuliveneziagiulia_23;1341.9879547527823;1330.8473937237732;1298.2191826309067;1378.1428078817735
friuliveneziagiulia_27;NA;937.7079337712096;925.0056704980843;964.151986863711
friuliveneziagiulia_36;NA;NA;1136.621285209044;1149.2357414705345
friuliveneziagiulia_39;1267.7811001642035;1290.0560280970626;1311.473482941069;1372.7717765567766
friuliveneziagiulia_43;1183.0325965222517;1216.7422833424557;1208.34177213591;1264.452709359606
friuliveneziagiulia_46;1316.3898409891513;NA;1204.31573727422;1187.6326302401303
friuliveneziagiulia_47;1473.6757595469664;1424.641380131363;1408.8495207219346;1487.0931198686371
friuliveneziagiulia_5;2389.465234446269;2293.620822281167;2392.2566320014594;2679.2420031437273
friuliveneziagiulia_53;NA;1548.4218222390637;1568.6204333150886;1572.651748768473
friuliveneziagiulia_6;NA;NA;NA;1326.0069157088121
friuliveneziagiulia_7;1312.0919220945084;1258.190873015873;1237.9979874531598;1277.712827951104
lazio_240;832.9898850574713;828.4940229885058;789.0087602627258;786.3712807881774
lazio_275;997.3904515599343;976.5081609195402;936.8773563218391;943.9159456443939
lazio_276;651.3727586206896;640.3361925111925;586.3514684574685;601.1530097680097
lazio_278;1066.5141625615763;1035.7533251231528;1016.1764121510673;1025.4896387520525
lazio_282;976.2901477832512;961.0896551724138;1015.4128078817735;1041.9854387885423
lazio_283;928.0672820512821;872.5443076081007;841.6397126436782;886.5929146141215
lazio_285;823.689782051282;827.7209195402299;787.882196679438;778.7723973727423
lazio_289;931.1435714285715;906.9704721204721;854.5829975579976;860.7134513634513
lazio_333;687.7276847290641;671.5834482758621;689.1935851122058;727.985583764894
liguria_14233;1790.116133004926;1800.2745073891626;1875.5504273504273;2016.6783475783475
liguria_14437;1492.513989235541;1490.0937931034482;1451.8447122507123;1603.3051282051283
liguria_5884;850.6132840722496;890.6267816091954;832.6678419856006;887.5128612128613
liguria_7144;1455.9180131362891;1301.818022539402;1255.3616889253785;NA
lombardia_6031;1435.5513227513227;1525.4376984126984;1544.9683661740557;1560.1593231162196
marche_101;995.9134491068966;952.6339117494254;945.9459830370371;1010.6859171122752
marche_103;884.3741378608374;857.4517263793103;813.3445451966794;845.4995006614349
marche_104;845.4841377275862;848.9167833747126;828.6387530454662;NA
marche_106;970.3793094137932;947.2705686157635;901.7395350946562;NA
marche_108;1002.5931028275862;942.4931060689655;876.8414304136106;907.1168648553237
marche_110;760.8479323011494;760.8442571942528;755.0003117568327;807.5579194097562
marche_123;916.7521469261814;929.9369003206897;938.7653701827586;951.8991326848532
marche_124;832.2381043097519;802.5455686453201;753.9893256095357;824.1404070131338
marche_128;710.0809876877778;699.5973572565119;694.6894517052356;737.8773239424543
marche_142;1220.5908741984126;1163.1253862272079;1101.0589615175072;1133.8204985216869
marche_151;972.5191946425288;941.638163091954;875.8365316759898;881.0873272057204
marche_152;708.9785719421183;715.1743872783252;711.1077180334611;770.7319305288888
marche_17;902.7689663793103;856.3275895172413;766.138923023399;800.2857889801503
marche_19;822.5009023507389;832.3012999146141;806.0533386908046;853.9657260079891
marche_201;1577.3346040608374;1509.179995876017;1426.423475487329;1430.098796720482
marche_506;833.0082106783251;798.7974737413793;735.7988552022989;793.7600857190099
marche_604;1185.7780812401477;1169.834308910667;1147.653154190464;NA
marche_606;776.7785721785714;741.518520679996;705.759262945641;NA
marche_608;914.2947553577814;873.4963205588116;874.702046677322;NA
marche_613;827.7572660369458;816.2865792783251;753.2352642681482;NA
marche_615;861.2918121306878;836.5793126287356;801.9091684140394;842.0152031335768
marche_616;1120.6999990344827;1098.1278351440887;1034.2191945381562;NA
marche_617;863.4852886712644;822.5396580206897;807.8194175394088;NA
marche_618;893.2046301071429;835.0174635714286;793.7632696395275;832.3881665147783
marche_621;833.7772168837439;819.911288142994;794.8825868575534;840.9454501126638
marche_701;730.2421175862069;695.5209377241379;659.9953246022168;709.0709605100417
marche_702;1124.5895547002829;1125.2727562746306;1099.8475460123152;1130.723712428198
marche_703;886.2529063001642;858.649762522392;902.3694532706284;NA
marche_706;989.510714489418;962.6689179444445;932.8165407619048;959.4242858346561
marche_707;1231.4537946091955;1197.5517284839082;1196.8388588551725;1281.1282266344335
marche_712;1254.3506896885058;1198.0759812531198;1179.4763136293468;1203.1637446582904
marche_713;1073.871609775862;1003.2679351103448;950.2670342591954;1022.2026997884209
marche_714;1036.8104695763548;971.3315312672414;918.3396121209634;987.5502608205619
marche_715;1123.5058336233333;1108.40450436;1105.5086239723078;1122.87948501
marche_720;951.9922509614943;977.6208256197865;1000.1736375134647;1059.5612479627514
marche_723;995.4310345517241;958.4570029871795;907.403947312381;NA
piemonte_5598;NA;NA;NA;667.5816068376068
piemonte_5600;NA;NA;NA;637.283588761175
piemonte_5602;NA;NA;NA;637.1192300675059
piemonte_5608;NA;NA;NA;802.3543345543345
piemonte_5609;NA;NA;NA;881.723951973952
piemonte_5612;NA;NA;NA;624.8088555148555
piemonte_5613;NA;NA;NA;1154.3244754606824
piemonte_5616;NA;NA;NA;1322.229584017515
piemonte_5617;NA;NA;NA;721.6933862433863
piemonte_5620;NA;NA;NA;760.3366086340225
piemonte_5621;NA;NA;NA;1184.4697044334976
piemonte_5627;NA;NA;NA;1398.865763546798
piemonte_5628;NA;NA;NA;915.2180897646415
piemonte_5629;NA;NA;NA;1387.0087301587303
piemonte_5631;NA;NA;NA;725.3001515725654
piemonte_5632;NA;NA;NA;1264.952971102971
piemonte_5634;NA;NA;NA;841.3831908831909
piemonte_5640;NA;NA;NA;1873.2333270178099
piemonte_5646;NA;NA;NA;1316.021978021978
piemonte_5649;1336.3601648351648;1460.6390923890924;1387.3100122100122;1419.4940886699508
piemonte_5651;NA;NA;NA;1515.1142857142856
puglia_102;NA;NA;NA;538.1704612028622
puglia_104;NA;NA;NA;740.5358974895416
puglia_105;NA;NA;NA;828.5519748495301
puglia_109;NA;NA;NA;832.571692388131
puglia_111;NA;NA;NA;635.1047076662421
puglia_112;NA;NA;NA;783.4546154347979
puglia_114;NA;NA;NA;654.7605641568674
puglia_115;NA;NA;NA;680.8585792668218
puglia_117;NA;NA;NA;779.8926154557329
puglia_118;NA;NA;NA;615.7119742711324
puglia_12;NA;NA;NA;590.7017693071339
puglia_120;NA;NA;NA;582.5132309382676
puglia_128;NA;NA;NA;597.9038461775776
puglia_13;NA;NA;NA;594.7636925347035
puglia_133;NA;NA;NA;712.3802050261008
puglia_135;NA;NA;NA;613.1324358518391
puglia_137;NA;NA;NA;504.3500514791295
puglia_138;NA;NA;NA;556.6861537726843
puglia_139;NA;NA;NA;649.138769405443
puglia_15;NA;NA;NA;815.4166689924992
puglia_17;NA;NA;NA;546.4264617897593
puglia_20;NA;NA;NA;1193.43889762386
puglia_22;NA;NA;NA;628.2199997222149
puglia_27;NA;NA;NA;551.3466667595258
puglia_3;NA;NA;NA;628.9413846580214
puglia_30;NA;NA;NA;627.9285129348705
puglia_33;NA;NA;NA;739.2350773271597
puglia_34;NA;NA;NA;616.4817693368426
puglia_36;NA;NA;NA;704.1577950218438
puglia_41;NA;NA;NA;647.442153910912
puglia_42;NA;NA;NA;627.5059230416883
puglia_5;NA;NA;NA;597.9058457881579
puglia_50;NA;NA;NA;655.0655384019154
puglia_52;NA;NA;NA;505.508276737977
puglia_53;NA;NA;NA;472.67164754164946
puglia_57;NA;NA;NA;599.9920001793871
puglia_64;NA;NA;NA;954.395584788235
puglia_65;NA;NA;NA;679.213282174975
puglia_66;NA;NA;NA;637.4957692835503
puglia_67;NA;NA;NA;666.4569230609306
puglia_68;NA;NA;NA;670.4436614520118
puglia_71;NA;NA;NA;720.2504614898057
puglia_77;NA;NA;NA;616.372615628082
puglia_82;NA;NA;NA;680.9036153516678
puglia_84;NA;NA;NA;453.5064102191543
puglia_87;NA;NA;NA;676.4792307003626
puglia_88;NA;NA;NA;859.2652002092857
puglia_89;NA;NA;NA;691.750846176739
puglia_91;NA;NA;NA;611.5022309335397
puglia_98;NA;NA;NA;737.3616646613143
puglia_99;NA;NA;NA;677.8353846569703
sardegna_CA013B093;680.2123333333333;639.0156666666667;596.0933333333334;592.4625
sardegna_CA021B076;692.6878620689655;673.5433333333333;598.3199999999999;613.187672413793
sardegna_CA025B188;602.61;566.7;535.5033333333333;555.8793162393163
sardegna_CA026B079;517.6366666666667;510.77666666666664;513.1566666666666;527.7445899470899
sardegna_CA030B175;522.5146666666667;494.96666666666664;486.8674712643678;507.1067053317053
sardegna_CA034B582;528.469;509.5285185185185;510.85555555555555;538.5888888888888
sardegna_CA035B106;749.0466666666666;743.6636666666667;755.0816666666667;785.3262068965518
sardegna_CA038B170;817.7301034482758;812.3053333333334;740.1623333333333;753.5535098522167
sardegna_CA047B226;681.9526666666667;655.0333333333333;643.9133333333333;700.134246031746
sardegna_CA048B551;548.056;559.726;498.73333333333335;503.26
sardegna_CA049B421;NA;NA;671.3993333333333;663.208460591133
sardegna_CA052B064;770.9840833333333;741.4895833333334;732.7184615384615;751.7427513227514
sardegna_CA052B250;739.4862068965517;738.9749425287356;756.2683908045977;762.9205172413793
sardegna_CA054B109;628.8010689655173;612.7179770114942;626.0006666666667;606.6708965517241
sardegna_CA058B055;496.2694827586207;439.56440886699505;458.68;488.20376984126983
sardegna_CA059B594;512.2467816091954;514.2855172413794;499.3471264367816;485.14367816091954
sardegna_CA069B522;NA;466.65311494252876;458.6150114942529;475.32246387520524
sardegna_CA071B199;573.5120459770114;550.7084827586207;539.86138934501;564.1234615384616
sardegna_CA073B050;525.778;492.988;462.951;500.55785714285713
sardegna_CA073B171;468.70433333333335;455.711;452.91066666666666;462.69751231527096
sardegna_CA079B016;NA;NA;548.0547044334975;549.5792175417175
sardegna_CA081B063;NA;NA;NA;425.36172364672365
sardegna_CA085B112;NA;NA;605.0869458128079;636.0434472934473
sardegna_CA085B210;762.62;726.2751724137931;689.5689655172414;724.869421182266
sardegna_CA088B119;NA;NA;613.6533333333333;601.6595833333333
sardegna_CA092B140;493.951;509.765;509.3233333333333;527.8013793103448
sardegna_CA095B141;854.5283333333333;812.6496666666667;759.4280459770115;751.8738275862069
sardegna_CA097B578;574.9028965517241;530.1471494252874;507.56091954022986;504.08
sardegna_CA099B422;NA;NA;NA;816.2755555555556
sardegna_CA101B162;506.697;507.0623333333333;502.90666666666664;510.6542857142857
sardegna_CA102B530;1077.8394137931034;1018.4938275862069;961.7177586206897;974.764367816092
sardegna_CA102B565;475.688955026455;461.0374867724868;462.13522988505747;467.40623973727423
sardegna_CA104B056;631.992;600.9473333333333;567.4965517241379;568.3076719576719
sardegna_CA105B047;668.2095517241379;640.3886666666667;640.8595862068966;657.50134004884
sardegna_NU001B431;NA;590.731623931624;611.2616091954023;639.4182873563218
sardegna_NU004B216;672.3686666666666;640.9830000000001;656.6966666666667;670.1007142857143
sardegna_NU010B535;769.7413333333333;757.1556666666667;690.0641780696953;703.9451012588944
sardegna_NU015B068;605.8530000000001;612.5296666666667;576.3768095238095;574.1564504680505
sardegna_NU016B554;565.702;539.573;546.168472906404;563.0278325123153
sardegna_NU021B197;624.1446666666667;575.3152758620689;580.6570114942529;600.5658496133497
sardegna_NU023B512;NA;NA;607.3374384236454;602.2742528735632
sardegna_NU024B058;794.3107241379311;753.264367816092;735.3133333333334;732.2441379310345
sardegna_NU038B134;583.8416666666667;572.8824137931034;558.1827586206897;548.6568376068376
sardegna_NU041B115;608.726;542.2613072432038;526.3118440977923;508.7033333333333
sardegna_NU042B031;712.1333333333333;658.5333333333333;641.5699999999999;643.4989285714286
sardegna_NU043B537;636.227;625.0831494252874;613.1169178981937;675.43973727422
sardegna_NU044B124;651.4503333333333;625.175;651.2666666666667;682.0094458128079
sardegna_NU047B069;782.1093333333333;792.3766666666667;771.85;805.9954367816092
sardegna_NU051B527;1030.6538620689655;1034.841;1005.2615763546798;1005.370406860062
sardegna_NU052B015;936.6656666666667;860.289;828.043;840.7417094017094
sardegna_NU054B205;945.6080344827586;899.9858719211823;894.1955126801679;941.8903031339031
sardegna_NU058B202;946.6676206896552;867.0157471264367;863.6163448275862;909.0208994708995
sardegna_NU059B215;998.5926666666667;936.9833333333333;942.6266666666667;984.7417460317461
sardegna_NU060B054;1109.816011494253;1065.109;1054.9066666666668;1081.815172413793
sardegna_NU063B025;751.4685862068966;722.0591264367816;739.0802643678161;822.3170952380952
sardegna_NU063B172;915.6466666666666;879.53;893.7333333333333;880.4266995073891
sardegna_NU063B227;950.6856666666666;956.1900476190476;970.2518390804598;1002.661805327495
sardegna_NU069B014;959.2237684729064;916.879618226601;898.3704679802955;891.3870666666667
sardegna_NU076B180;NA;874.4963333333334;837.66;849.4356650246306
sardegna_NU077B067;921.9286666666667;860.999;849.2547126436782;884.3064682539682
sardegna_NU079B194;873.2173891625615;865.9410591133005;834.72;872.1757142857143
sardegna_NU081B570;861.864;838.4463333333333;793.0896666666666;807.7488505747126
sardegna_NU085B070;902.81;833.6533333333333;836.2266666666667;817.5951587301587
sardegna_NU085B531;844.884;797.5866666666667;783.7705517241379;805.5790804597701
sardegna_NU087B060;803.3411863711001;690.2805363984675;710.2372824302134;750.5398522167487
sardegna_NU090B049;792.1653448275862;797.8875123152709;768.82;769.0802116402116
sardegna_NU090B084;664.2345714285714;578.1592857142857;611.5971674876847;665.1258262108262
sardegna_NU091B118;719.321;680.142;640.8923333333333;671.7238624338625
sardegna_NU093B073;680.5523333333333;641.6766666666666;595.0866666666667;610.4393333333334
sardegna_NU095B588;816.0501264367816;743.3272528735632;711.3779310344828;691.885632183908
sardegna_OR004B052;784.893;784.5936666666666;765.7263333333333;803.0366666666666
sardegna_OR004B207;597.8473333333334;566.254;533.8189655172414;582.3661690384967
sardegna_OR005B581;612.7379556650246;566.6516347381864;571.9885057471264;602.6188095238095
sardegna_OR007B183;NA;NA;1041.9393675213676;1054.4279474548441
sardegna_OR018B142;718.0616666666666;678.539;671.7333333333333;684.0439285714285
sardegna_OR025B037;659.2491954022988;666.6367816091954;646.4905977011495;672.4187433862434
sardegna_OR025B616;NA;NA;573.7080459770115;606.8330049261084
sardegna_OR030B156;635.3473333333334;575.4843333333333;560.0616666666666;570.7639285714286
sardegna_OR038B181;586.5363333333333;536.3916666666667;541.4333333333333;574.505992063492
sardegna_OR039B571;742.4266666666666;684.45;670.3966666666666;672.9
sardegna_OR042B200;549.2933333333333;516.8875862068966;499.016091954023;532.1284847655537
sardegna_OR046B125;593.3163333333333;532.4749540229885;507.84344827586204;NA
sardegna_OR048B179;582.0803333333333;530.2167356321839;528.3624482758621;543.8654433497537
sardegna_OR051B102;698.8173333333333;678.9476666666667;679.36;702.3502421652422
sardegna_OR057B592;767.146;739.8554942528735;713.7512643678161;711.5014942528736
sardegna_OR073B221;583.828;568.7196666666666;517.568;515.1639285714285
sardegna_OR077B103;602.1816666666666;583.6736206896552;555.558275862069;588.6220296296297
sardegna_SS012B002;959.8853333333333;911.313;872.1133333333333;882.4384022988505
sardegna_SS013B169;501.032;500.27866666666665;530.1666666666666;548.7327777777778
sardegna_SS013S261;493.1526666666667;516.2728390804598;NA;NA
sardegna_SS014B176;829.8246666666666;832.605;729.8566666666667;675.9633201058201
sardegna_SS015B041;832.2269230769231;738.3115384615385;852.3703703703703;892.4389153439154
sardegna_SS022B187;700.788908045977;654.154275862069;630.9685057471264;629.755
sardegna_SS025B563;510.3862413793103;501.3239285714286;515.4142857142857;539.5428571428571
sardegna_SS037B580;NA;NA;633.2133846153846;661.7196551724138
sardegna_SS044B149;678.6051609195403;638.8014285714286;624.7321428571429;654.4776284900285
sardegna_SS047B122;575.6997701149426;586.1444827586207;589.4433333333334;597.6617857142857
sardegna_SS049B222;612.4615057471265;630.1312068965517;638.8501642036125;642.8125274725274
sardegna_SS051B087;804.6286666666666;796.7172413793104;740.1103448275862;726.3262962962963
sardegna_SS053B606;NA;NA;NA;681.4801587301587
sardegna_SS054B034;765.9589692307692;703.6081538461539;704.5512307692308;728.7938513227513
sardegna_SS054B137;640.5738916256157;592.6260467068054;676.5838004013866;768.3729999999999
sardegna_SS054B613;683.7838045977012;702.2310344827586;667.0085477453581;634.6591954022989
sardegna_SS059B061;NA;564.8965304843305;563.4444444444445;572.0390608465609
sardegna_SS059B159;635.6764285714286;631.7555952380952;566.4941798941799;627.6224877899878
sardegna_SS060B597;795.915;771.3036666666667;737.2467980295567;749.6658716124233
sardegna_SS062B086;632.768;625.7875862068965;594.8003817733991;590.0970566502463
sardegna_SS066B590;659.1257586206897;660.4913908045977;668.9008784893267;700.3748522167488
sardegna_SS068B593;891.0246666666667;826.1963333333333;793.8807011494252;835.41
sardegna_SS069B424;NA;NA;718.6730769230769;717.5903174603175
sardegna_SS077B030;782.803066502463;760.3451600985221;752.4896666666666;767.3696921182266
sardegna_SS077B168;635.6296723646724;626.0873789173789;607.41;646.8581481481482
sardegna_SS081B564;NA;NA;NA;740.206043956044
sardegna_SS086B589;621.0166666666667;574.908;551.4026666666666;553.0281494252873
sardegna_SS087B585;475.08866666666665;450.4168275862069;430.3867612942613;448.66121184371184
sicilia_11805;435.59954022988506;445.63628899835794;440.0594909688013;457.4957179487179
sicilia_11806;651.5103448275862;677.6061740558292;690.7497536945813;724.195028279511
sicilia_11807;496.0189655172414;483.1990804597701;499.57632183908044;511.237947454844
sicilia_11810;475.2655172413793;459.4910472541507;NA;NA
sicilia_11819;662.8648275862068;634.25447454844;636.0194216383871;NA
sicilia_11832;789.6445894909689;790.3946633825944;769.9090585659551;787.036056980057
sicilia_11837;558.7233990147784;551.3051085568327;525.6495441595441;542.5434472934472
sicilia_11841;NA;NA;NA;603.6142250712251
sicilia_11842;504.28298850574714;482.3993103448276;484.6466666666667;508.09
sicilia_11843;498.7842857142857;468.4028407224959;459.1970989010989;NA
sicilia_11857;1076.4690749863164;1040.6472147137665;1069.2920476190477;1038.7115936171108
sicilia_11864;732.1968965517241;749.5832266009852;696.9104603174603;NA
sicilia_11865;NA;NA;549.0440886699507;563.8740740740741
sicilia_11868;542.7277692307692;603.2500256410257;649.4683076923077;683.7761798941799
sicilia_11874;581.6667487684729;590.981527093596;595.7744403744404;637.6726153846154
sicilia_11876;583.744827586207;580.3073891625615;577.9798941798942;607.526
sicilia_11877;700.6734318555008;708.5473563218391;695.7947293447294;NA
sicilia_11882;489.8574712643678;514.5367816091954;507.0442528735632;524.8853105413106
sicilia_11883;574.7868965517241;597.4879319467251;NA;NA
sicilia_11891;1160.3837438423645;1094.9464614121512;1110.7127320954908;1175.1738502238502
sicilia_11929;720.2562068965517;701.9883251231527;680.1222934472935;NA
sicilia_11933;624.7217077175698;598.3981481481482;579.0373015873016;626.4880952380952
sicilia_13779;1078.3851869394973;1041.473706482534;NA;1033.865831908832
sicilia_13813;720.2562068965517;701.9883251231527;680.1222934472935;NA
sicilia_13828;624.7217077175698;598.9130541871921;580.2347290640395;630.2321937321938
sicilia_13872;651.5103448275862;679.4287027914614;692.6435960591133;734.9481709401709
sicilia_13873;496.1987684729064;483.47839080459767;500.4855172413793;524.2806878306878
sicilia_13879;474.74655172413793;459.6152069386552;NA;NA
sicilia_13881;491.98195402298853;450.4631417624521;451.25848087098086;NA
sicilia_13897;662.8648275862068;634.25447454844;636.0194216383871;671.1056866096866
sicilia_13919;789.6445894909689;790.6606440430578;769.0571477692167;NA
sicilia_13932;558.1041871921183;550.670625798212;527.3162564102564;543.6766524216524
sicilia_13949;504.28298850574714;482.3993103448276;484.891724137931;518.6089947089947
sicilia_13953;498.7842857142857;468.4028407224959;459.12487667887666;NA
sicilia_14007;732.1968965517241;749.5832266009852;696.9104603174603;NA
sicilia_14008;NA;NA;549.0440886699507;561.402849002849
sicilia_14016;542.7277692307692;603.2500256410257;649.4683076923077;681.322455026455
sicilia_14038;573.4396551724138;581.3803776683087;586.0702686202686;636.8261538461538
sicilia_14061;585.3314942528735;581.8687648239372;579.6043956043956;607.526
sicilia_14063;700.6734318555008;705.3165681444992;694.3322547822548;NA
sicilia_14089;489.8574712643678;514.5367816091954;507.3223316912972;525.0890028490029
sicilia_14090;574.7868965517241;598.6452882685642;NA;NA
sicilia_14098;740.4243842364532;818.3111019886882;883.6571982934051;948.8007122507123
toscana_10;1113.4866666666667;1081.0072413793105;1111.6786206896552;1156.0706896551724
toscana_106;952.3533333333334;913.4299261083744;905.5583743842365;955.7862068965517
toscana_11;1141.388;1150.0616091954023;1131.434367816092;1141.7556321839081
toscana_117;810.01;780.9873563218391;787.3485057471264;828.2213793103448
toscana_12;731.43;682.08;654.6170114942529;680.3089655172414
