yy;aeronautica_6827;aeronautica_6828;aeronautica_6856;aeronautica_6869;aeronautica_6874;aeronautica_6881;aeronautica_6883;aeronautica_6891;aeronautica_6919;calabria_7;calabria_34;calabria_127;calabria_191;calabria_212;calabria_294;calabria_386;sardegna_NU010B535;sardegna_NU034B536;sardegna_SS025B563;sardegna_SS038B556;sardegna_SS068B593;sardegna_CA013B093;sardegna_CA021B076;sardegna_CA035B106;sardegna_CA054B109;sardegna_CA073B050;sardegna_CA085B210;sardegna_CA102B148;sardegna_NU001B431;sardegna_NU021B197;sardegna_NU044B105;sardegna_NU052B015;sardegna_NU074B195;sardegna_NU085B070;sardegna_OR030B156;sardegna_SS013B169;sardegna_SS018B022;sardegna_SS044B149;sicilia_11806;sicilia_11839;sicilia_11842;sicilia_11857;sicilia_11864;sicilia_11876;sicilia_11888;sicilia_11933;aeronautica_6812
2004;9.24137931034483;2.8928571428571423;NA;10.607142857142858;-0.2400000000000002;3.724137931034484;11.172413793103448;0.931034482758621;13.24;NA;-6.53846153846154;-0.18518518518518334;7.448275862068964;NA;0.42857142857142705;NA;3.7333333333333343;1.2666666666666657;3.7142857142857153;2.16;2.7333333333333343;0.533333333333335;1.1000000000000014;9.933333333333334;9.633333333333333;7.6;1.5172413793103452;10.413793103448278;10.26923076923077;10.633333333333333;-4.266666666666666;0.93333333333333;2.533333333333335;3.7666666666666657;0.03333333333333499;1.966666666666665;0.33333333333333215;3.0357142857142847;3.8965517241379324;NA;2.482758620689655;NA;-5.517241379310345;0.6428571428571423;3.071428571428573;3.4400000000000013;-0.038461538461538325
2005;-2.758620689655171;NA;NA;5.607142857142858;2.76;4.724137931034484;0.1724137931034484;-4.068965517241379;5.24;NA;-12.53846153846154;-15.185185185185183;-6.551724137931036;-2.9259259259259274;1.428571428571427;7.733333333333334;-0.2666666666666657;6.266666666666666;5.714285714285715;0.16000000000000014;-1.2666666666666657;-2.466666666666665;-1.8999999999999986;1.9333333333333336;3.633333333333333;0.5999999999999996;-6.482758620689655;-0.5862068965517224;2.26923076923077;5.633333333333333;-16.266666666666666;-11.06666666666667;4.533333333333335;-8.233333333333334;-3.966666666666665;3.966666666666665;-8.666666666666668;-2.9642857142857153;7.896551724137932;NA;0.4827586206896548;3.2083333333333357;1.4827586206896548;-0.35714285714285765;3.071428571428573;-4.559999999999999;0.9615384615384617
2006;-5.758620689655171;NA;NA;2.6071428571428577;4.76;11.724137931034484;-5.827586206896552;5.931034482758621;-1.7599999999999998;NA;NA;-15.185185185185183;-1.5517241379310356;-1.9259259259259274;NA;-2.2666666666666657;1.7333333333333343;-8.733333333333334;-8.285714285714285;-2.84;NA;-7.466666666666665;-2.8999999999999986;-2.0666666666666664;5.633333333333333;-3.4000000000000004;-13.482758620689655;-2.5862068965517224;0.26923076923077005;3.633333333333333;-4.266666666666666;-5.06666666666667;NA;3.7666666666666657;-5.966666666666665;-3.033333333333335;-10.666666666666668;-5.964285714285715;-5.103448275862068;-9.153846153846153;0.4827586206896548;1.2083333333333357;-0.5172413793103452;-2.3571428571428577;7.071428571428573;-2.5599999999999987;1.9615384615384617
2007;-9.75862068965517;1.8928571428571423;-5.733333333333334;NA;-3.24;2.724137931034484;1.1724137931034484;1.931034482758621;-9.76;-10.846153846153847;-14.53846153846154;NA;-6.551724137931036;6.074074074074073;-0.571428571428573;NA;NA;-8.733333333333334;-7.285714285714285;NA;-2.2666666666666657;-9.466666666666665;-10.899999999999999;-0.06666666666666643;2.633333333333333;-5.4;-11.482758620689655;-1.5862068965517224;6.26923076923077;-0.36666666666666714;NA;-9.06666666666667;-7.466666666666665;1.7666666666666657;-5.966666666666665;3.966666666666665;-1.6666666666666679;-3.9642857142857153;10.896551724137932;-4.153846153846153;0.4827586206896548;-2.7916666666666643;NA;-0.35714285714285765;9.071428571428573;1.4400000000000013;-6.038461538461538
2008;2.241379310344829;NA;0.2666666666666657;0.6071428571428577;-6.24;-4.275862068965516;-1.8275862068965516;-5.068965517241379;-4.76;-16.846153846153847;-8.53846153846154;-12.185185185185183;-2.5517241379310356;-2.9259259259259274;-9.571428571428573;-0.2666666666666657;-3.2666666666666657;1.2666666666666657;7.714285714285715;-0.8399999999999999;11.733333333333334;4.533333333333335;-11.899999999999999;2.9333333333333336;-0.36666666666666714;-1.4000000000000004;-3.482758620689655;4.413793103448278;4.26923076923077;6.633333333333333;-8.266666666666666;2.93333333333333;2.533333333333335;0.7666666666666657;5.033333333333335;12.966666666666665;3.333333333333332;3.0357142857142847;-10.103448275862068;-10.153846153846153;-3.517241379310345;-7.791666666666664;-2.517241379310345;-0.35714285714285765;-3.928571428571427;-9.559999999999999;2.9615384615384617
2009;1.2413793103448292;NA;NA;2.6071428571428577;14.76;14.724137931034484;3.1724137931034484;-0.068965517241379;4.24;10.153846153846153;23.46153846153846;-2.1851851851851833;6.448275862068964;14.074074074074073;9.428571428571427;10.733333333333334;NA;NA;2.7142857142857153;-1.8399999999999999;6.733333333333334;2.533333333333335;-6.899999999999999;9.933333333333334;-2.366666666666667;2.5999999999999996;9.517241379310345;9.413793103448278;-3.73076923076923;-1.3666666666666671;-6.266666666666666;-4.06666666666667;6.533333333333335;-4.233333333333334;4.033333333333335;-4.033333333333335;-3.666666666666668;2.0357142857142847;17.896551724137932;-4.153846153846153;6.482758620689655;20.208333333333336;1.4827586206896548;4.642857142857142;-0.928571428571427;16.44;1.9615384615384617
2010;9.24137931034483;-1.1071428571428577;4.266666666666666;NA;0.7599999999999998;7.724137931034484;-3.8275862068965516;1.931034482758621;12.24;8.153846153846153;29.46153846153846;-0.18518518518518334;10.448275862068964;10.074074074074073;4.428571428571427;14.733333333333334;NA;NA;9.714285714285715;2.16;0.7333333333333343;4.533333333333335;1.1000000000000014;12.933333333333334;6.633333333333333;5.6;5.517241379310345;12.413793103448278;0.26923076923077005;0.6333333333333329;-2.2666666666666657;-4.06666666666667;12.533333333333335;7.766666666666666;5.033333333333335;5.966666666666665;3.333333333333332;8.035714285714285;-1.1034482758620676;-1.1538461538461533;0.4827586206896548;6.208333333333336;3.482758620689655;6.642857142857142;4.071428571428573;0.4400000000000013;-2.0384615384615383
2011;-10.75862068965517;1.8928571428571423;-4.733333333333334;-0.39285714285714235;0.7599999999999998;-3.275862068965516;-0.8275862068965516;4.931034482758621;2.24;-15.846153846153847;-9.53846153846154;-2.1851851851851833;-0.5517241379310356;4.074074074074073;-1.571428571428573;-7.266666666666666;NA;NA;1.7142857142857153;-3.84;NA;-3.466666666666665;-11.899999999999999;-5.066666666666666;3.633333333333333;-2.4000000000000004;-9.482758620689655;3.4137931034482776;7.26923076923077;-6.366666666666667;NA;-13.06666666666667;-3.466666666666665;2.7666666666666657;-2.966666666666665;-2.033333333333335;-4.666666666666668;0.0357142857142847;-0.10344827586206762;-6.153846153846153;0.4827586206896548;-0.7916666666666643;7.482758620689655;-1.3571428571428577;7.071428571428573;-0.5599999999999987;-4.038461538461538
2012;NA;-5.107142857142858;6.266666666666666;NA;4.76;0.724137931034484;-2.8275862068965516;-1.068965517241379;0.2400000000000002;2.1538461538461533;3.46153846153846;-10.185185185185183;0.4482758620689644;6.074074074074073;2.428571428571427;-3.2666666666666657;-6.266666666666666;-5.733333333333334;-1.2857142857142847;-2.84;-0.2666666666666657;-5.466666666666665;-8.899999999999999;-0.06666666666666643;-8.366666666666667;-0.40000000000000036;-6.482758620689655;0.4137931034482776;-6.73076923076923;-3.366666666666667;-3.2666666666666657;NA;-1.466666666666665;-8.233333333333334;-5.966666666666665;-0.03333333333333499;1.3333333333333321;NA;2.8965517241379324;-1.1538461538461533;4.482758620689655;-0.7916666666666643;NA;4.642857142857142;-2.928571428571427;3.4400000000000013;-5.038461538461538
2013;NA;-6.107142857142858;-1.7333333333333343;4.607142857142858;5.76;4.724137931034484;-2.8275862068965516;NA;1.2400000000000002;2.1538461538461533;11.46153846153846;-4.185185185185183;0.4482758620689644;-4.925925925925927;4.428571428571427;4.733333333333334;3.7333333333333343;9.266666666666666;3.7142857142857153;8.16;10.733333333333334;6.533333333333335;-0.8999999999999986;9.933333333333334;-1.3666666666666671;6.6;-3.482758620689655;-4.586206896551722;1.26923076923077;2.633333333333333;5.733333333333334;1.93333333333333;NA;6.766666666666666;4.033333333333335;-1.033333333333335;NA;9.035714285714285;4.896551724137932;3.8461538461538467;7.482758620689655;6.208333333333336;0.4827586206896548;9.642857142857142;-4.928571428571427;1.4400000000000013;5.961538461538462
2014;-2.758620689655171;1.8928571428571423;0.2666666666666657;5.607142857142858;-0.2400000000000002;3.724137931034484;-3.8275862068965516;NA;-2.76;-0.8461538461538467;-2.53846153846154;-8.185185185185183;-0.5517241379310356;0.07407407407407263;5.428571428571427;-4.266666666666666;-14.266666666666666;-2.7333333333333343;-0.2857142857142847;-4.84;5.733333333333334;0.533333333333335;-7.899999999999999;-0.06666666666666643;-10.366666666666667;-2.4000000000000004;-1.4827586206896548;-10.586206896551722;-8.73076923076923;1.6333333333333329;-14.266666666666666;-12.06666666666667;-1.466666666666665;-12.233333333333334;-4.966666666666665;-0.03333333333333499;-15.666666666666668;2.0357142857142847;3.8965517241379324;-6.153846153846153;-1.5172413793103452;3.2083333333333357;-9.517241379310345;-3.3571428571428577;-4.928571428571427;7.440000000000001;-2.0384615384615383
2015;-1.7586206896551708;-1.1071428571428577;-5.733333333333334;-1.3928571428571423;6.76;9.724137931034484;3.1724137931034484;3.931034482758621;0.2400000000000002;-5.846153846153847;-1.53846153846154;-2.1851851851851833;1.4482758620689644;8.074074074074073;1.428571428571427;8.733333333333334;-1.2666666666666657;-0.7333333333333343;-2.2857142857142847;1.1600000000000001;2.7333333333333343;NA;NA;-3.0666666666666664;-3.366666666666667;0.5999999999999996;-2.482758620689655;NA;0.26923076923077005;NA;-8.266666666666666;-9.06666666666667;NA;NA;NA;NA;NA;-3.9642857142857153;NA;4.846153846153847;3.482758620689655;12.208333333333336;5.482758620689655;15.642857142857142;11.071428571428573;20.44;-3.0384615384615383
2016;-9.75862068965517;3.8928571428571423;-6.733333333333334;-5.392857142857142;NA;2.724137931034484;-5.827586206896552;-3.068965517241379;-7.76;-1.8461538461538467;NA;-8.185185185185183;NA;7.074074074074073;2.428571428571427;-6.266666666666666;-6.266666666666666;-5.733333333333334;-2.2857142857142847;-2.84;-7.266666666666666;-7.466666666666665;NA;-7.066666666666666;NA;-0.40000000000000036;NA;0.4137931034482776;-2.73076923076923;NA;-5.266666666666666;NA;NA;NA;-6.966666666666665;NA;-18.666666666666668;NA;NA;-7.153846153846153;-3.517241379310345;-27.791666666666664;-4.517241379310345;-2.3571428571428577;5.071428571428573;-2.5599999999999987;-1.0384615384615383
2017;-15.75862068965517;-1.1071428571428577;-9.733333333333334;-4.392857142857142;NA;-3.275862068965516;-0.8275862068965516;NA;-9.76;-18.846153846153847;-8.53846153846154;-10.185185185185183;-1.5517241379310356;-3.9259259259259274;-4.571428571428573;-10.266666666666666;-9.266666666666666;-9.733333333333334;-5.285714285714285;-5.84;-9.266666666666666;-13.466666666666665;-14.899999999999999;-9.066666666666666;-5.366666666666667;NA;NA;-10.586206896551722;-7.73076923076923;-2.366666666666667;-17.266666666666666;0.93333333333333;-14.466666666666665;-9.233333333333334;1.033333333333335;-5.033333333333335;-12.666666666666668;-4.964285714285715;4.896551724137932;-2.1538461538461533;4.482758620689655;-0.7916666666666643;-0.5172413793103452;NA;-5.928571428571427;-2.5599999999999987;-0.038461538461538325
2018;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.8461538461538467;10.46153846153846;3.8148148148148167;-0.5517241379310356;13.074074074074073;13.428571428571427;-3.2666666666666657;5.733333333333334;12.266666666666666;7.714285714285715;5.16;10.733333333333334;5.533333333333335;11.100000000000001;8.933333333333334;16.633333333333333;10.6;11.517241379310345;14.413793103448278;11.26923076923077;1.6333333333333329;4.733333333333334;NA;6.533333333333335;15.766666666666666;-0.966666666666665;7.966666666666665;2.333333333333332;9.035714285714285;NA;3.8461538461538467;4.482758620689655;9.208333333333336;6.482758620689655;13.642857142857142;-0.928571428571427;15.440000000000001;NA
2019;13.24137931034483;-1.1071428571428577;-5.733333333333334;-1.3928571428571423;-13.24;-1.275862068965516;-6.827586206896552;NA;0.2400000000000002;-4.846153846153847;-2.53846153846154;-7.185185185185183;0.4482758620689644;5.074074074074073;-1.571428571428573;-7.266666666666666;-4.266666666666666;10.266666666666666;4.714285714285715;5.16;7.733333333333334;5.533333333333335;-0.8999999999999986;-4.066666666666666;2.633333333333333;9.6;0.5172413793103452;8.413793103448278;-3.73076923076923;2.633333333333333;-7.266666666666666;0.93333333333333;0.533333333333335;-2.2333333333333343;-3.966666666666665;15.966666666666665;-4.666666666666668;6.035714285714285;-1.1034482758620676;0.8461538461538467;0.4827586206896548;7.208333333333336;NA;NA;NA;7.440000000000001;2.9615384615384617
2020;NA;-2.1071428571428577;-4.733333333333334;0.6071428571428577;NA;1.724137931034484;-7.827586206896552;0.931034482758621;NA;-13.846153846153847;-8.53846153846154;-13.185185185185183;-14.551724137931036;-7.925925925925927;-4.571428571428573;-4.266666666666666;-5.266666666666666;-2.7333333333333343;2.7142857142857153;-0.8399999999999999;-0.2666666666666657;NA;-7.899999999999999;NA;-5.366666666666667;NA;-6.482758620689655;NA;-1.73076923076923;NA;NA;NA;NA;NA;NA;NA;-4.666666666666668;NA;0.8965517241379324;-7.153846153846153;-8.517241379310345;NA;NA;NA;NA;-3.5599999999999987;0.9615384615384617
